"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"10121","Native",11,33,"wrap_up","fp","wrap_up fp",7,0,168,168,"Ambiguous","Inconsistent",168
"10123","Native",11,39,"wrap_up","fp","wrap_up fp",5,0,166,166,"Ambiguous","Consistent",166
"10125","Native",11,28,"wrap_up","fp","wrap_up fp",6,0,256,256,"Unambiguous","Consistent",256
"10127","Native",11,44,"wrap_up","fp","wrap_up fp",6,0,366,366,"Unambiguous","Consistent",366
"10129","Native",12,37,"wrap_up","fp","wrap_up fp",6,0,125,125,"Unambiguous","Consistent",125
"10131","Native",12,43,"wrap_up","fp","wrap_up fp",8,0,170,170,"Unambiguous","Inconsistent",170
"10133","Native",12,25,"wrap_up","fp","wrap_up fp",6,0,316,316,"Unambiguous","Consistent",316
"10135","Native",12,26,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10137","Native",12,46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10139","Native",12,31,"wrap_up","fp","wrap_up fp",8,0,156,156,"Unambiguous","Inconsistent",156
"10141","Native",12,39,"wrap_up","fp","wrap_up fp",8,0,296,296,"Unambiguous","Inconsistent",296
"10143","Native",12,38,"wrap_up","fp","wrap_up fp",7,0,154,154,"Ambiguous","Inconsistent",154
"10145","Native",12,27,"wrap_up","fp","wrap_up fp",8,0,209,209,"Unambiguous","Inconsistent",209
"10147","Native",12,41,"wrap_up","fp","wrap_up fp",6,0,226,226,"Unambiguous","Consistent",226
"10149","Native",12,29,"wrap_up","fp","wrap_up fp",6,0,399,399,"Unambiguous","Consistent",399
"10151","Native",12,35,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10153","Native",12,40,"wrap_up","fp","wrap_up fp",5,0,161,161,"Ambiguous","Consistent",161
"10155","Native",12,33,"wrap_up","fp","wrap_up fp",6,0,248,248,"Unambiguous","Consistent",248
"10157","Native",12,36,"wrap_up","fp","wrap_up fp",5,0,572,572,"Ambiguous","Consistent",572
"10159","Native",12,47,"wrap_up","fp","wrap_up fp",8,0,394,394,"Unambiguous","Inconsistent",394
"10161","Native",12,34,"wrap_up","fp","wrap_up fp",7,0,165,165,"Ambiguous","Inconsistent",165
"10163","Native",12,48,"wrap_up","fp","wrap_up fp",5,0,198,198,"Ambiguous","Consistent",198
"10165","Native",12,32,"wrap_up","fp","wrap_up fp",5,0,257,257,"Ambiguous","Consistent",257
"10167","Native",12,42,"wrap_up","fp","wrap_up fp",7,0,319,319,"Ambiguous","Inconsistent",319
"10169","Native",12,30,"wrap_up","fp","wrap_up fp",7,0,323,323,"Ambiguous","Inconsistent",323
"10171","Native",12,28,"wrap_up","fp","wrap_up fp",5,0,233,233,"Ambiguous","Consistent",233
"10173","Native",12,44,"wrap_up","fp","wrap_up fp",5,0,177,177,"Ambiguous","Consistent",177
"10175","Native",12,45,"wrap_up","fp","wrap_up fp",6,0,234,234,"Unambiguous","Consistent",234
"10178","Native",13,34,"wrap_up","fp","wrap_up fp",5,0,314,314,"Ambiguous","Consistent",314
"10180","Native",13,27,"wrap_up","fp","wrap_up fp",6,0,149,149,"Unambiguous","Consistent",149
"10182","Native",13,39,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10184","Native",13,40,"wrap_up","fp","wrap_up fp",7,0,211,211,"Ambiguous","Inconsistent",211
"10186","Native",13,32,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10188","Native",13,46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10190","Native",13,41,"wrap_up","fp","wrap_up fp",8,0,345,345,"Unambiguous","Inconsistent",345
"10192","Native",13,33,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10194","Native",13,45,"wrap_up","fp","wrap_up fp",8,0,202,202,"Unambiguous","Inconsistent",202
"10196","Native",13,36,"wrap_up","fp","wrap_up fp",7,0,385,385,"Ambiguous","Inconsistent",385
"10198","Native",13,43,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10200","Native",13,42,"wrap_up","fp","wrap_up fp",5,0,283,283,"Ambiguous","Consistent",283
"10202","Native",13,37,"wrap_up","fp","wrap_up fp",8,0,362,362,"Unambiguous","Inconsistent",362
"10204","Native",13,29,"wrap_up","fp","wrap_up fp",8,0,123,123,"Unambiguous","Inconsistent",123
"10206","Native",13,48,"wrap_up","fp","wrap_up fp",7,0,297,297,"Ambiguous","Inconsistent",297
"10208","Native",13,44,"wrap_up","fp","wrap_up fp",7,0,194,194,"Ambiguous","Inconsistent",194
"10210","Native",13,47,"wrap_up","fp","wrap_up fp",6,0,167,167,"Unambiguous","Consistent",167
"10212","Native",13,35,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10214","Native",13,30,"wrap_up","fp","wrap_up fp",5,0,316,316,"Ambiguous","Consistent",316
"10216","Native",13,26,"wrap_up","fp","wrap_up fp",5,0,313,313,"Ambiguous","Consistent",313
"10218","Native",13,25,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10220","Native",13,38,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10222","Native",13,28,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10224","Native",13,31,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10226","Native",14,30,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10228","Native",14,35,"wrap_up","fp","wrap_up fp",7,0,212,212,"Ambiguous","Inconsistent",212
"10230","Native",14,29,"wrap_up","fp","wrap_up fp",5,0,648,648,"Ambiguous","Consistent",648
"10232","Native",14,40,"wrap_up","fp","wrap_up fp",8,0,278,278,"Unambiguous","Inconsistent",278
"10234","Native",14,44,"wrap_up","fp","wrap_up fp",8,0,849,849,"Unambiguous","Inconsistent",849
"10236","Native",14,45,"wrap_up","fp","wrap_up fp",5,0,264,264,"Ambiguous","Consistent",264
"10238","Native",14,25,"wrap_up","fp","wrap_up fp",5,0,223,223,"Ambiguous","Consistent",223
"10240","Native",14,48,"wrap_up","fp","wrap_up fp",8,0,293,293,"Unambiguous","Inconsistent",293
"10242","Native",14,46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10244","Native",14,33,"wrap_up","fp","wrap_up fp",5,0,438,438,"Ambiguous","Consistent",438
"10246","Native",14,26,"wrap_up","fp","wrap_up fp",6,0,401,401,"Unambiguous","Consistent",401
"10248","Native",14,37,"wrap_up","fp","wrap_up fp",5,0,192,192,"Ambiguous","Consistent",192
"10250","Native",14,38,"wrap_up","fp","wrap_up fp",6,0,175,175,"Unambiguous","Consistent",175
"10252","Native",14,34,"wrap_up","fp","wrap_up fp",6,0,189,189,"Unambiguous","Consistent",189
"10254","Native",14,43,"wrap_up","fp","wrap_up fp",7,0,243,243,"Ambiguous","Inconsistent",243
"10256","Native",14,32,"wrap_up","fp","wrap_up fp",8,0,121,121,"Unambiguous","Inconsistent",121
"10258","Native",14,27,"wrap_up","fp","wrap_up fp",7,0,289,289,"Ambiguous","Inconsistent",289
"10260","Native",14,42,"wrap_up","fp","wrap_up fp",6,0,196,196,"Unambiguous","Consistent",196
"10262","Native",14,47,"wrap_up","fp","wrap_up fp",7,0,212,212,"Ambiguous","Inconsistent",212
"10264","Native",14,41,"wrap_up","fp","wrap_up fp",5,0,248,248,"Ambiguous","Consistent",248
"10266","Native",14,28,"wrap_up","fp","wrap_up fp",8,0,107,107,"Unambiguous","Inconsistent",107
"10268","Native",14,39,"wrap_up","fp","wrap_up fp",7,0,708,708,"Ambiguous","Inconsistent",708
"10270","Native",14,31,"wrap_up","fp","wrap_up fp",7,0,144,144,"Ambiguous","Inconsistent",144
"10272","Native",14,36,"wrap_up","fp","wrap_up fp",8,0,342,342,"Unambiguous","Inconsistent",342
"10273","Native",15,27,"wrap_up","fp","wrap_up fp",8,0,546,546,"Unambiguous","Inconsistent",546
"10275","Native",15,33,"wrap_up","fp","wrap_up fp",6,0,294,294,"Unambiguous","Consistent",294
"10277","Native",15,25,"wrap_up","fp","wrap_up fp",6,0,189,189,"Unambiguous","Consistent",189
"10279","Native",15,28,"wrap_up","fp","wrap_up fp",5,0,140,140,"Ambiguous","Consistent",140
"10281","Native",15,31,"wrap_up","fp","wrap_up fp",8,0,174,174,"Unambiguous","Inconsistent",174
"10283","Native",15,43,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10285","Native",15,35,"wrap_up","fp","wrap_up fp",8,0,103,103,"Unambiguous","Inconsistent",103
"10287","Native",15,38,"wrap_up","fp","wrap_up fp",7,0,136,136,"Ambiguous","Inconsistent",136
"10289","Native",15,47,"wrap_up","fp","wrap_up fp",8,0,184,184,"Unambiguous","Inconsistent",184
"10291","Native",15,34,"wrap_up","fp","wrap_up fp",7,0,157,157,"Ambiguous","Inconsistent",157
"10293","Native",15,42,"wrap_up","fp","wrap_up fp",7,0,434,434,"Ambiguous","Inconsistent",434
"10295","Native",15,39,"wrap_up","fp","wrap_up fp",8,0,195,195,"Unambiguous","Inconsistent",195
"10297","Native",15,32,"wrap_up","fp","wrap_up fp",5,0,93,93,"Ambiguous","Consistent",93
"10299","Native",15,30,"wrap_up","fp","wrap_up fp",7,0,190,190,"Ambiguous","Inconsistent",190
"10301","Native",15,48,"wrap_up","fp","wrap_up fp",5,0,97,97,"Ambiguous","Consistent",97
"10303","Native",15,45,"wrap_up","fp","wrap_up fp",6,0,129,129,"Unambiguous","Consistent",129
"10305","Native",15,46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10307","Native",15,37,"wrap_up","fp","wrap_up fp",6,0,155,155,"Unambiguous","Consistent",155
"10309","Native",15,36,"wrap_up","fp","wrap_up fp",5,0,669,669,"Ambiguous","Consistent",669
"10311","Native",15,29,"wrap_up","fp","wrap_up fp",6,0,205,205,"Unambiguous","Consistent",205
"10313","Native",15,40,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10315","Native",15,44,"wrap_up","fp","wrap_up fp",5,0,220,220,"Ambiguous","Consistent",220
"10317","Native",15,41,"wrap_up","fp","wrap_up fp",6,0,169,169,"Unambiguous","Consistent",169
"10319","Native",15,26,"wrap_up","fp","wrap_up fp",7,0,111,111,"Ambiguous","Inconsistent",111
"10321","Native",16,25,"wrap_up","fp","wrap_up fp",7,0,373,373,"Ambiguous","Inconsistent",373
"10323","Native",16,29,"wrap_up","fp","wrap_up fp",7,0,483,483,"Ambiguous","Inconsistent",483
"10325","Native",16,35,"wrap_up","fp","wrap_up fp",5,0,349,349,"Ambiguous","Consistent",349
"10327","Native",16,32,"wrap_up","fp","wrap_up fp",6,0,510,510,"Unambiguous","Consistent",510
"10329","Native",16,47,"wrap_up","fp","wrap_up fp",5,0,175,175,"Ambiguous","Consistent",175
"10331","Native",16,37,"wrap_up","fp","wrap_up fp",7,0,236,236,"Ambiguous","Inconsistent",236
"10333","Native",16,43,"wrap_up","fp","wrap_up fp",5,0,112,112,"Ambiguous","Consistent",112
"10335","Native",16,28,"wrap_up","fp","wrap_up fp",6,0,242,242,"Unambiguous","Consistent",242
"10337","Native",16,39,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10339","Native",16,30,"wrap_up","fp","wrap_up fp",8,0,175,175,"Unambiguous","Inconsistent",175
"10341","Native",16,26,"wrap_up","fp","wrap_up fp",8,0,95,95,"Unambiguous","Inconsistent",95
"10343","Native",16,27,"wrap_up","fp","wrap_up fp",5,0,343,343,"Ambiguous","Consistent",343
"10345","Native",16,44,"wrap_up","fp","wrap_up fp",6,0,355,355,"Unambiguous","Consistent",355
"10347","Native",16,42,"wrap_up","fp","wrap_up fp",8,0,165,165,"Unambiguous","Inconsistent",165
"10349","Native",16,33,"wrap_up","fp","wrap_up fp",7,0,350,350,"Ambiguous","Inconsistent",350
"10351","Native",16,45,"wrap_up","fp","wrap_up fp",7,0,149,149,"Ambiguous","Inconsistent",149
"10353","Native",16,48,"wrap_up","fp","wrap_up fp",6,0,335,335,"Unambiguous","Consistent",335
"10355","Native",16,46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10357","Native",16,31,"wrap_up","fp","wrap_up fp",5,0,343,343,"Ambiguous","Consistent",343
"10359","Native",16,38,"wrap_up","fp","wrap_up fp",8,0,146,146,"Unambiguous","Inconsistent",146
"10361","Native",16,40,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10363","Native",16,34,"wrap_up","fp","wrap_up fp",8,0,440,440,"Unambiguous","Inconsistent",440
"10365","Native",16,41,"wrap_up","fp","wrap_up fp",7,0,278,278,"Ambiguous","Inconsistent",278
"10367","Native",16,36,"wrap_up","fp","wrap_up fp",6,0,986,986,"Unambiguous","Consistent",986
"10369","Native",17,35,"wrap_up","fp","wrap_up fp",6,0,223,223,"Unambiguous","Consistent",223
"10371","Native",17,44,"wrap_up","fp","wrap_up fp",7,0,181,181,"Ambiguous","Inconsistent",181
"10373","Native",17,45,"wrap_up","fp","wrap_up fp",8,0,315,315,"Unambiguous","Inconsistent",315
"10375","Native",17,27,"wrap_up","fp","wrap_up fp",6,0,362,362,"Unambiguous","Consistent",362
"10377","Native",17,32,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10379","Native",17,31,"wrap_up","fp","wrap_up fp",6,0,112,112,"Unambiguous","Consistent",112
"10381","Native",17,43,"wrap_up","fp","wrap_up fp",6,0,425,425,"Unambiguous","Consistent",425
"10383","Native",17,25,"wrap_up","fp","wrap_up fp",8,0,595,595,"Unambiguous","Inconsistent",595
"10385","Native",17,38,"wrap_up","fp","wrap_up fp",5,0,216,216,"Ambiguous","Consistent",216
"10387","Native",17,46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10389","Native",17,40,"wrap_up","fp","wrap_up fp",7,0,267,267,"Ambiguous","Inconsistent",267
"10391","Native",17,37,"wrap_up","fp","wrap_up fp",8,0,786,786,"Unambiguous","Inconsistent",786
"10393","Native",17,41,"wrap_up","fp","wrap_up fp",8,0,321,321,"Unambiguous","Inconsistent",321
"10395","Native",17,42,"wrap_up","fp","wrap_up fp",5,0,167,167,"Ambiguous","Consistent",167
"10397","Native",17,30,"wrap_up","fp","wrap_up fp",5,0,253,253,"Ambiguous","Consistent",253
"10399","Native",17,29,"wrap_up","fp","wrap_up fp",8,0,608,608,"Unambiguous","Inconsistent",608
"10401","Native",17,28,"wrap_up","fp","wrap_up fp",7,0,262,262,"Ambiguous","Inconsistent",262
"10403","Native",17,33,"wrap_up","fp","wrap_up fp",8,0,438,438,"Unambiguous","Inconsistent",438
"10405","Native",17,36,"wrap_up","fp","wrap_up fp",7,0,1312,1312,"Ambiguous","Inconsistent",1312
"10407","Native",17,26,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10409","Native",17,34,"wrap_up","fp","wrap_up fp",5,0,724,724,"Ambiguous","Consistent",724
"10411","Native",17,47,"wrap_up","fp","wrap_up fp",6,0,402,402,"Unambiguous","Consistent",402
"10413","Native",17,48,"wrap_up","fp","wrap_up fp",7,0,523,523,"Ambiguous","Inconsistent",523
"10415","Native",17,39,"wrap_up","fp","wrap_up fp",6,0,519,519,"Unambiguous","Consistent",519
"10418","Native",18,36,"wrap_up","fp","wrap_up fp",8,0,512,512,"Unambiguous","Inconsistent",512
"10420","Native",18,34,"wrap_up","fp","wrap_up fp",6,0,392,392,"Unambiguous","Consistent",392
"10422","Native",18,28,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10424","Native",18,40,"wrap_up","fp","wrap_up fp",8,0,224,224,"Unambiguous","Inconsistent",224
"10426","Native",18,33,"wrap_up","fp","wrap_up fp",5,0,563,563,"Ambiguous","Consistent",563
"10428","Native",18,42,"wrap_up","fp","wrap_up fp",6,0,378,378,"Unambiguous","Consistent",378
"10430","Native",18,46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10432","Native",18,30,"wrap_up","fp","wrap_up fp",6,0,134,134,"Unambiguous","Consistent",134
"10434","Native",18,27,"wrap_up","fp","wrap_up fp",7,0,591,591,"Ambiguous","Inconsistent",591
"10436","Native",18,47,"wrap_up","fp","wrap_up fp",7,0,147,147,"Ambiguous","Inconsistent",147
"10438","Native",18,35,"wrap_up","fp","wrap_up fp",7,0,283,283,"Ambiguous","Inconsistent",283
"10440","Native",18,37,"wrap_up","fp","wrap_up fp",5,0,512,512,"Ambiguous","Consistent",512
"10442","Native",18,25,"wrap_up","fp","wrap_up fp",5,0,117,117,"Ambiguous","Consistent",117
"10444","Native",18,44,"wrap_up","fp","wrap_up fp",8,0,96,96,"Unambiguous","Inconsistent",96
"10446","Native",18,39,"wrap_up","fp","wrap_up fp",7,0,140,140,"Ambiguous","Inconsistent",140
"10448","Native",18,41,"wrap_up","fp","wrap_up fp",5,0,139,139,"Ambiguous","Consistent",139
"10450","Native",18,29,"wrap_up","fp","wrap_up fp",5,0,191,191,"Ambiguous","Consistent",191
"10452","Native",18,32,"wrap_up","fp","wrap_up fp",8,0,138,138,"Unambiguous","Inconsistent",138
"10454","Native",18,26,"wrap_up","fp","wrap_up fp",6,0,188,188,"Unambiguous","Consistent",188
"10456","Native",18,31,"wrap_up","fp","wrap_up fp",7,0,94,94,"Ambiguous","Inconsistent",94
"10458","Native",18,43,"wrap_up","fp","wrap_up fp",7,0,156,156,"Ambiguous","Inconsistent",156
"10460","Native",18,45,"wrap_up","fp","wrap_up fp",5,0,151,151,"Ambiguous","Consistent",151
"10462","Native",18,38,"wrap_up","fp","wrap_up fp",6,0,106,106,"Unambiguous","Consistent",106
"10464","Native",18,48,"wrap_up","fp","wrap_up fp",8,0,141,141,"Unambiguous","Inconsistent",141
"10466","Native",19,26,"wrap_up","fp","wrap_up fp",7,0,174,174,"Ambiguous","Inconsistent",174
"10468","Native",19,27,"wrap_up","fp","wrap_up fp",8,0,152,152,"Unambiguous","Inconsistent",152
"10470","Native",19,43,"wrap_up","fp","wrap_up fp",8,0,178,178,"Unambiguous","Inconsistent",178
"10472","Native",19,40,"wrap_up","fp","wrap_up fp",5,0,173,173,"Ambiguous","Consistent",173
"10474","Native",19,48,"wrap_up","fp","wrap_up fp",5,0,178,178,"Ambiguous","Consistent",178
"10476","Native",19,38,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10478","Native",19,28,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10480","Native",19,31,"wrap_up","fp","wrap_up fp",8,0,295,295,"Unambiguous","Inconsistent",295
"10482","Native",19,37,"wrap_up","fp","wrap_up fp",6,0,211,211,"Unambiguous","Consistent",211
"10484","Native",19,30,"wrap_up","fp","wrap_up fp",7,0,134,134,"Ambiguous","Inconsistent",134
"10486","Native",19,44,"wrap_up","fp","wrap_up fp",5,0,344,344,"Ambiguous","Consistent",344
"10488","Native",19,32,"wrap_up","fp","wrap_up fp",5,0,217,217,"Ambiguous","Consistent",217
"10490","Native",19,42,"wrap_up","fp","wrap_up fp",7,0,124,124,"Ambiguous","Inconsistent",124
"10492","Native",19,46,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10494","Native",19,34,"wrap_up","fp","wrap_up fp",7,0,327,327,"Ambiguous","Inconsistent",327
"10496","Native",19,39,"wrap_up","fp","wrap_up fp",8,0,131,131,"Unambiguous","Inconsistent",131
"10498","Native",19,36,"wrap_up","fp","wrap_up fp",5,0,248,248,"Ambiguous","Consistent",248
"10500","Native",19,35,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10502","Native",19,25,"wrap_up","fp","wrap_up fp",6,0,240,240,"Unambiguous","Consistent",240
"10504","Native",19,45,"wrap_up","fp","wrap_up fp",6,0,212,212,"Unambiguous","Consistent",212
"10506","Native",19,29,"wrap_up","fp","wrap_up fp",6,0,111,111,"Unambiguous","Consistent",111
"10508","Native",19,41,"wrap_up","fp","wrap_up fp",6,0,282,282,"Unambiguous","Consistent",282
"10510","Native",19,33,"wrap_up","fp","wrap_up fp",6,0,263,263,"Unambiguous","Consistent",263
"10512","Native",19,47,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10513","Native",20,44,"wrap_up","fp","wrap_up fp",6,0,1106,1106,"Unambiguous","Consistent",1106
"10515","Native",20,42,"wrap_up","fp","wrap_up fp",8,0,952,952,"Unambiguous","Inconsistent",952
"10517","Native",20,34,"wrap_up","fp","wrap_up fp",8,0,264,264,"Unambiguous","Inconsistent",264
"10519","Native",20,27,"wrap_up","fp","wrap_up fp",5,0,958,958,"Ambiguous","Consistent",958
"10521","Native",20,32,"wrap_up","fp","wrap_up fp",6,0,941,941,"Unambiguous","Consistent",941
"10523","Native",20,37,"wrap_up","fp","wrap_up fp",7,0,307,307,"Ambiguous","Inconsistent",307
"10525","Native",20,36,"wrap_up","fp","wrap_up fp",6,0,709,709,"Unambiguous","Consistent",709
"10527","Native",20,40,"wrap_up","fp","wrap_up fp",6,0,530,530,"Unambiguous","Consistent",530
"10529","Native",20,30,"wrap_up","fp","wrap_up fp",8,0,178,178,"Unambiguous","Inconsistent",178
"10531","Native",20,48,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10533","Native",20,45,"wrap_up","fp","wrap_up fp",7,0,312,312,"Ambiguous","Inconsistent",312
"10535","Native",20,28,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10537","Native",20,47,"wrap_up","fp","wrap_up fp",5,0,258,258,"Ambiguous","Consistent",258
"10539","Native",20,43,"wrap_up","fp","wrap_up fp",5,0,316,316,"Ambiguous","Consistent",316
"10541","Native",20,33,"wrap_up","fp","wrap_up fp",7,0,657,657,"Ambiguous","Inconsistent",657
"10543","Native",20,41,"wrap_up","fp","wrap_up fp",7,0,157,157,"Ambiguous","Inconsistent",157
"10545","Native",20,46,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10547","Native",20,39,"wrap_up","fp","wrap_up fp",5,0,256,256,"Ambiguous","Consistent",256
"10549","Native",20,35,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10551","Native",20,31,"wrap_up","fp","wrap_up fp",5,0,432,432,"Ambiguous","Consistent",432
"10553","Native",20,29,"wrap_up","fp","wrap_up fp",7,0,449,449,"Ambiguous","Inconsistent",449
"10555","Native",20,38,"wrap_up","fp","wrap_up fp",8,0,292,292,"Unambiguous","Inconsistent",292
"10557","Native",20,26,"wrap_up","fp","wrap_up fp",8,0,182,182,"Unambiguous","Inconsistent",182
"10559","Native",20,25,"wrap_up","fp","wrap_up fp",7,0,265,265,"Ambiguous","Inconsistent",265
"10562","Native",21,47,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10564","Native",21,33,"wrap_up","fp","wrap_up fp",8,0,522,522,"Unambiguous","Inconsistent",522
"10566","Native",21,31,"wrap_up","fp","wrap_up fp",6,0,206,206,"Unambiguous","Consistent",206
"10568","Native",21,28,"wrap_up","fp","wrap_up fp",7,0,348,348,"Ambiguous","Inconsistent",348
"10570","Native",21,29,"wrap_up","fp","wrap_up fp",8,0,554,554,"Unambiguous","Inconsistent",554
"10572","Native",21,26,"wrap_up","fp","wrap_up fp",5,0,198,198,"Ambiguous","Consistent",198
"10574","Native",21,40,"wrap_up","fp","wrap_up fp",7,0,218,218,"Ambiguous","Inconsistent",218
"10576","Native",21,48,"wrap_up","fp","wrap_up fp",7,0,208,208,"Ambiguous","Inconsistent",208
"10578","Native",21,32,"wrap_up","fp","wrap_up fp",7,0,164,164,"Ambiguous","Inconsistent",164
"10580","Native",21,44,"wrap_up","fp","wrap_up fp",7,0,232,232,"Ambiguous","Inconsistent",232
"10582","Native",21,36,"wrap_up","fp","wrap_up fp",7,0,282,282,"Ambiguous","Inconsistent",282
"10584","Native",21,41,"wrap_up","fp","wrap_up fp",8,0,200,200,"Unambiguous","Inconsistent",200
"10586","Native",21,34,"wrap_up","fp","wrap_up fp",5,0,90,90,"Ambiguous","Consistent",90
"10588","Native",21,38,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10590","Native",21,43,"wrap_up","fp","wrap_up fp",6,0,248,248,"Unambiguous","Consistent",248
"10592","Native",21,25,"wrap_up","fp","wrap_up fp",8,0,434,434,"Unambiguous","Inconsistent",434
"10594","Native",21,37,"wrap_up","fp","wrap_up fp",8,0,400,400,"Unambiguous","Inconsistent",400
"10596","Native",21,27,"wrap_up","fp","wrap_up fp",6,0,474,474,"Unambiguous","Consistent",474
"10598","Native",21,46,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10600","Native",21,42,"wrap_up","fp","wrap_up fp",5,0,486,486,"Ambiguous","Consistent",486
"10602","Native",21,45,"wrap_up","fp","wrap_up fp",8,0,514,514,"Unambiguous","Inconsistent",514
"10604","Native",21,35,"wrap_up","fp","wrap_up fp",6,0,154,154,"Unambiguous","Consistent",154
"10606","Native",21,39,"wrap_up","fp","wrap_up fp",6,0,314,314,"Unambiguous","Consistent",314
"10608","Native",21,30,"wrap_up","fp","wrap_up fp",5,0,1078,1078,"Ambiguous","Consistent",1078
"10610","Native",22,43,"wrap_up","fp","wrap_up fp",7,0,273,273,"Ambiguous","Inconsistent",273
"10612","Native",22,39,"wrap_up","fp","wrap_up fp",7,0,143,143,"Ambiguous","Inconsistent",143
"10614","Native",22,46,"wrap_up","fp","wrap_up fp",6,1,0,NA,"Unambiguous","Consistent",NA
"10616","Native",22,48,"wrap_up","fp","wrap_up fp",8,0,84,84,"Unambiguous","Inconsistent",84
"10618","Native",22,40,"wrap_up","fp","wrap_up fp",8,0,293,293,"Unambiguous","Inconsistent",293
"10620","Native",22,42,"wrap_up","fp","wrap_up fp",6,0,242,242,"Unambiguous","Consistent",242
"10622","Native",22,25,"wrap_up","fp","wrap_up fp",5,0,191,191,"Ambiguous","Consistent",191
"10624","Native",22,35,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10626","Native",22,29,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10628","Native",22,37,"wrap_up","fp","wrap_up fp",5,0,167,167,"Ambiguous","Consistent",167
"10630","Native",22,45,"wrap_up","fp","wrap_up fp",5,0,132,132,"Ambiguous","Consistent",132
"10632","Native",22,41,"wrap_up","fp","wrap_up fp",5,1,0,NA,"Ambiguous","Consistent",NA
"10634","Native",22,26,"wrap_up","fp","wrap_up fp",6,0,184,184,"Unambiguous","Consistent",184
"10636","Native",22,32,"wrap_up","fp","wrap_up fp",8,0,244,244,"Unambiguous","Inconsistent",244
"10638","Native",22,47,"wrap_up","fp","wrap_up fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10640","Native",22,27,"wrap_up","fp","wrap_up fp",7,0,578,578,"Ambiguous","Inconsistent",578
"10642","Native",22,44,"wrap_up","fp","wrap_up fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
