"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"27834","Native",20,16,"reflexive","tt","reflexive tt",2,0,179,179,"Ambiguous","Mismatch",179
"27836","Native",20,6,"reflexive","tt","reflexive tt",4,0,328,328,"Unambiguous","Mismatch",328
"27838","Native",20,3,"reflexive","tt","reflexive tt",1,0,510,510,"Ambiguous","Match",510
"27840","Native",20,2,"reflexive","tt","reflexive tt",4,0,158,158,"Unambiguous","Mismatch",158
"27841","Native",21,22,"reflexive","tt","reflexive tt",1,0,176,176,"Ambiguous","Match",176
"27843","Native",21,19,"reflexive","tt","reflexive tt",2,0,178,178,"Ambiguous","Mismatch",178
"27845","Native",21,5,"reflexive","tt","reflexive tt",4,0,278,278,"Unambiguous","Mismatch",278
"27847","Native",21,15,"reflexive","tt","reflexive tt",2,0,434,434,"Ambiguous","Mismatch",434
"27849","Native",21,2,"reflexive","tt","reflexive tt",1,0,350,350,"Ambiguous","Match",350
"27851","Native",21,13,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch",224
"27853","Native",21,9,"reflexive","tt","reflexive tt",4,0,308,308,"Unambiguous","Mismatch",308
"27855","Native",21,14,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"27857","Native",21,21,"reflexive","tt","reflexive tt",4,0,292,292,"Unambiguous","Mismatch",292
"27859","Native",21,8,"reflexive","tt","reflexive tt",3,0,482,482,"Unambiguous","Match",482
"27861","Native",21,17,"reflexive","tt","reflexive tt",4,0,342,342,"Unambiguous","Mismatch",342
"27863","Native",21,1,"reflexive","tt","reflexive tt",4,0,164,164,"Unambiguous","Mismatch",164
"27865","Native",21,20,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match",182
"27867","Native",21,7,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"27869","Native",21,4,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"27871","Native",21,10,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27873","Native",21,16,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"27875","Native",21,23,"reflexive","tt","reflexive tt",2,0,180,180,"Ambiguous","Mismatch",180
"27877","Native",21,18,"reflexive","tt","reflexive tt",1,0,296,296,"Ambiguous","Match",296
"27879","Native",21,11,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"27881","Native",21,3,"reflexive","tt","reflexive tt",2,0,230,230,"Ambiguous","Mismatch",230
"27883","Native",21,24,"reflexive","tt","reflexive tt",3,0,376,376,"Unambiguous","Match",376
"27885","Native",21,12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27887","Native",21,6,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27889","Native",22,22,"reflexive","tt","reflexive tt",2,0,338,338,"Ambiguous","Mismatch",338
"27891","Native",22,18,"reflexive","tt","reflexive tt",2,0,184,184,"Ambiguous","Mismatch",184
"27893","Native",22,8,"reflexive","tt","reflexive tt",4,0,335,335,"Unambiguous","Mismatch",335
"27895","Native",22,4,"reflexive","tt","reflexive tt",4,0,755,755,"Unambiguous","Mismatch",755
"27897","Native",22,9,"reflexive","tt","reflexive tt",1,0,152,152,"Ambiguous","Match",152
"27899","Native",22,5,"reflexive","tt","reflexive tt",1,0,180,180,"Ambiguous","Match",180
"27901","Native",22,2,"reflexive","tt","reflexive tt",2,0,241,241,"Ambiguous","Mismatch",241
"27903","Native",22,15,"reflexive","tt","reflexive tt",3,0,181,181,"Unambiguous","Match",181
"27905","Native",22,19,"reflexive","tt","reflexive tt",3,0,172,172,"Unambiguous","Match",172
"27907","Native",22,3,"reflexive","tt","reflexive tt",3,0,151,151,"Unambiguous","Match",151
"27909","Native",22,6,"reflexive","tt","reflexive tt",2,0,154,154,"Ambiguous","Mismatch",154
"27911","Native",22,1,"reflexive","tt","reflexive tt",1,0,176,176,"Ambiguous","Match",176
"27913","Native",22,13,"reflexive","tt","reflexive tt",1,0,166,166,"Ambiguous","Match",166
"27915","Native",22,14,"reflexive","tt","reflexive tt",2,0,179,179,"Ambiguous","Mismatch",179
"27917","Native",22,12,"reflexive","tt","reflexive tt",4,0,284,284,"Unambiguous","Mismatch",284
"27919","Native",22,11,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"27921","Native",22,24,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27923","Native",22,20,"reflexive","tt","reflexive tt",4,0,165,165,"Unambiguous","Mismatch",165
"27925","Native",22,17,"reflexive","tt","reflexive tt",1,0,195,195,"Ambiguous","Match",195
"27927","Native",22,7,"reflexive","tt","reflexive tt",3,0,203,203,"Unambiguous","Match",203
"27929","Native",22,21,"reflexive","tt","reflexive tt",1,0,617,617,"Ambiguous","Match",617
"27931","Native",22,10,"reflexive","tt","reflexive tt",2,0,292,292,"Ambiguous","Mismatch",292
"27933","Native",22,16,"reflexive","tt","reflexive tt",4,0,209,209,"Unambiguous","Mismatch",209
"27935","Native",22,23,"reflexive","tt","reflexive tt",3,0,254,254,"Unambiguous","Match",254
"27937","Native",23,9,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"27939","Native",23,11,"reflexive","tt","reflexive tt",1,0,173,173,"Ambiguous","Match",173
"27941","Native",23,13,"reflexive","tt","reflexive tt",3,0,711,711,"Unambiguous","Match",711
"27943","Native",23,16,"reflexive","tt","reflexive tt",2,0,197,197,"Ambiguous","Mismatch",197
"27945","Native",23,19,"reflexive","tt","reflexive tt",1,0,504,504,"Ambiguous","Match",504
"27947","Native",23,23,"reflexive","tt","reflexive tt",1,0,517,517,"Ambiguous","Match",517
"27949","Native",23,22,"reflexive","tt","reflexive tt",4,0,189,189,"Unambiguous","Mismatch",189
"27951","Native",23,20,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch",162
"27953","Native",23,5,"reflexive","tt","reflexive tt",3,0,760,760,"Unambiguous","Match",760
"27955","Native",23,14,"reflexive","tt","reflexive tt",4,0,433,433,"Unambiguous","Mismatch",433
"27957","Native",23,1,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match",158
"27959","Native",23,8,"reflexive","tt","reflexive tt",2,0,301,301,"Ambiguous","Mismatch",301
"27961","Native",23,21,"reflexive","tt","reflexive tt",3,0,517,517,"Unambiguous","Match",517
"27963","Native",23,4,"reflexive","tt","reflexive tt",2,0,185,185,"Ambiguous","Mismatch",185
"27965","Native",23,7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27967","Native",23,6,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27969","Native",23,24,"reflexive","tt","reflexive tt",2,0,216,216,"Ambiguous","Mismatch",216
"27971","Native",23,3,"reflexive","tt","reflexive tt",1,0,157,157,"Ambiguous","Match",157
"27973","Native",23,17,"reflexive","tt","reflexive tt",3,0,163,163,"Unambiguous","Match",163
"27975","Native",23,10,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27977","Native",23,18,"reflexive","tt","reflexive tt",4,0,960,960,"Unambiguous","Mismatch",960
"27979","Native",23,2,"reflexive","tt","reflexive tt",4,0,175,175,"Unambiguous","Mismatch",175
"27981","Native",23,15,"reflexive","tt","reflexive tt",1,0,109,109,"Ambiguous","Match",109
"27983","Native",23,12,"reflexive","tt","reflexive tt",2,0,174,174,"Ambiguous","Mismatch",174
"27985","Native",24,3,"reflexive","tt","reflexive tt",4,0,235,235,"Unambiguous","Mismatch",235
"27987","Native",24,7,"reflexive","tt","reflexive tt",4,0,227,227,"Unambiguous","Mismatch",227
"27989","Native",24,22,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"27991","Native",24,6,"reflexive","tt","reflexive tt",3,0,190,190,"Unambiguous","Match",190
"27993","Native",24,12,"reflexive","tt","reflexive tt",1,0,189,189,"Ambiguous","Match",189
"27995","Native",24,18,"reflexive","tt","reflexive tt",3,0,207,207,"Unambiguous","Match",207
"27997","Native",24,9,"reflexive","tt","reflexive tt",2,0,957,957,"Ambiguous","Mismatch",957
"27999","Native",24,24,"reflexive","tt","reflexive tt",1,0,384,384,"Ambiguous","Match",384
"28001","Native",24,1,"reflexive","tt","reflexive tt",2,0,226,226,"Ambiguous","Mismatch",226
"28003","Native",24,13,"reflexive","tt","reflexive tt",2,0,513,513,"Ambiguous","Mismatch",513
"28005","Native",24,19,"reflexive","tt","reflexive tt",4,0,428,428,"Unambiguous","Mismatch",428
"28007","Native",24,5,"reflexive","tt","reflexive tt",2,0,297,297,"Ambiguous","Mismatch",297
"28009","Native",24,14,"reflexive","tt","reflexive tt",3,0,204,204,"Unambiguous","Match",204
"28011","Native",24,20,"reflexive","tt","reflexive tt",1,0,186,186,"Ambiguous","Match",186
"28013","Native",24,4,"reflexive","tt","reflexive tt",1,0,183,183,"Ambiguous","Match",183
"28015","Native",24,21,"reflexive","tt","reflexive tt",2,0,302,302,"Ambiguous","Mismatch",302
"28017","Native",24,16,"reflexive","tt","reflexive tt",1,0,248,248,"Ambiguous","Match",248
"28019","Native",24,15,"reflexive","tt","reflexive tt",4,0,267,267,"Unambiguous","Mismatch",267
"28021","Native",24,2,"reflexive","tt","reflexive tt",3,0,484,484,"Unambiguous","Match",484
"28023","Native",24,11,"reflexive","tt","reflexive tt",4,0,636,636,"Unambiguous","Mismatch",636
"28025","Native",24,10,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"28027","Native",24,8,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"28029","Native",24,17,"reflexive","tt","reflexive tt",2,0,384,384,"Ambiguous","Mismatch",384
"28031","Native",24,23,"reflexive","tt","reflexive tt",4,0,554,554,"Unambiguous","Mismatch",554
"28033","Native",25,16,"reflexive","tt","reflexive tt",2,0,513,513,"Ambiguous","Mismatch",513
"28035","Native",25,21,"reflexive","tt","reflexive tt",3,0,379,379,"Unambiguous","Match",379
"28037","Native",25,10,"reflexive","tt","reflexive tt",4,0,870,870,"Unambiguous","Mismatch",870
"28039","Native",25,6,"reflexive","tt","reflexive tt",4,0,1034,1034,"Unambiguous","Mismatch",1034
"28041","Native",25,1,"reflexive","tt","reflexive tt",3,0,347,347,"Unambiguous","Match",347
"28043","Native",25,23,"reflexive","tt","reflexive tt",1,0,487,487,"Ambiguous","Match",487
"28045","Native",25,19,"reflexive","tt","reflexive tt",1,0,595,595,"Ambiguous","Match",595
"28047","Native",25,20,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch",200
"28049","Native",25,9,"reflexive","tt","reflexive tt",3,0,367,367,"Unambiguous","Match",367
"28051","Native",25,15,"reflexive","tt","reflexive tt",1,0,121,121,"Ambiguous","Match",121
"28053","Native",25,12,"reflexive","tt","reflexive tt",2,0,265,265,"Ambiguous","Mismatch",265
"28055","Native",25,13,"reflexive","tt","reflexive tt",3,0,173,173,"Unambiguous","Match",173
"28057","Native",25,8,"reflexive","tt","reflexive tt",2,0,625,625,"Ambiguous","Mismatch",625
"28059","Native",25,17,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28061","Native",25,5,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28063","Native",25,18,"reflexive","tt","reflexive tt",4,0,648,648,"Unambiguous","Mismatch",648
"28065","Native",25,24,"reflexive","tt","reflexive tt",2,0,211,211,"Ambiguous","Mismatch",211
"28067","Native",25,14,"reflexive","tt","reflexive tt",4,0,366,366,"Unambiguous","Mismatch",366
"28069","Native",25,7,"reflexive","tt","reflexive tt",1,0,930,930,"Ambiguous","Match",930
"28071","Native",25,2,"reflexive","tt","reflexive tt",4,0,285,285,"Unambiguous","Mismatch",285
"28073","Native",25,4,"reflexive","tt","reflexive tt",2,0,178,178,"Ambiguous","Mismatch",178
"28075","Native",25,3,"reflexive","tt","reflexive tt",1,0,164,164,"Ambiguous","Match",164
"28077","Native",25,22,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch",166
"28079","Native",25,11,"reflexive","tt","reflexive tt",1,0,271,271,"Ambiguous","Match",271
"28082","Native",26,19,"reflexive","tt","reflexive tt",2,0,367,367,"Ambiguous","Mismatch",367
"28084","Native",26,2,"reflexive","tt","reflexive tt",1,0,521,521,"Ambiguous","Match",521
"28086","Native",26,4,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28088","Native",26,21,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch",146
"28090","Native",26,14,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28092","Native",26,1,"reflexive","tt","reflexive tt",4,0,173,173,"Unambiguous","Mismatch",173
"28094","Native",26,13,"reflexive","tt","reflexive tt",4,0,878,878,"Unambiguous","Mismatch",878
"28096","Native",26,24,"reflexive","tt","reflexive tt",3,0,429,429,"Unambiguous","Match",429
"28098","Native",26,23,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"28100","Native",26,20,"reflexive","tt","reflexive tt",3,0,212,212,"Unambiguous","Match",212
"28102","Native",26,9,"reflexive","tt","reflexive tt",4,0,847,847,"Unambiguous","Mismatch",847
"28104","Native",26,15,"reflexive","tt","reflexive tt",2,0,558,558,"Ambiguous","Mismatch",558
"28106","Native",26,6,"reflexive","tt","reflexive tt",1,0,160,160,"Ambiguous","Match",160
"28108","Native",26,8,"reflexive","tt","reflexive tt",3,0,129,129,"Unambiguous","Match",129
"28110","Native",26,18,"reflexive","tt","reflexive tt",1,0,155,155,"Ambiguous","Match",155
"28112","Native",26,22,"reflexive","tt","reflexive tt",1,0,314,314,"Ambiguous","Match",314
"28114","Native",26,10,"reflexive","tt","reflexive tt",1,0,173,173,"Ambiguous","Match",173
"28116","Native",26,5,"reflexive","tt","reflexive tt",4,0,303,303,"Unambiguous","Mismatch",303
"28118","Native",26,7,"reflexive","tt","reflexive tt",2,0,460,460,"Ambiguous","Mismatch",460
"28120","Native",26,17,"reflexive","tt","reflexive tt",4,0,178,178,"Unambiguous","Mismatch",178
"28122","Native",26,11,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch",366
"28124","Native",26,16,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28126","Native",26,3,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"28128","Native",26,12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28130","Native",27,7,"reflexive","tt","reflexive tt",3,0,335,335,"Unambiguous","Match",335
"28132","Native",27,2,"reflexive","tt","reflexive tt",2,0,469,469,"Ambiguous","Mismatch",469
"28134","Native",27,17,"reflexive","tt","reflexive tt",1,0,137,137,"Ambiguous","Match",137
"28136","Native",27,6,"reflexive","tt","reflexive tt",2,0,116,116,"Ambiguous","Mismatch",116
"28138","Native",27,11,"reflexive","tt","reflexive tt",3,0,391,391,"Unambiguous","Match",391
"28140","Native",27,15,"reflexive","tt","reflexive tt",3,0,152,152,"Unambiguous","Match",152
"28142","Native",27,1,"reflexive","tt","reflexive tt",1,0,315,315,"Ambiguous","Match",315
"28144","Native",27,12,"reflexive","tt","reflexive tt",4,0,244,244,"Unambiguous","Mismatch",244
"28146","Native",27,4,"reflexive","tt","reflexive tt",4,0,216,216,"Unambiguous","Mismatch",216
"28148","Native",27,13,"reflexive","tt","reflexive tt",1,0,145,145,"Ambiguous","Match",145
"28150","Native",27,23,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match",154
"28152","Native",27,3,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match",282
"28154","Native",27,5,"reflexive","tt","reflexive tt",1,0,236,236,"Ambiguous","Match",236
"28156","Native",27,18,"reflexive","tt","reflexive tt",2,0,187,187,"Ambiguous","Mismatch",187
"28158","Native",27,21,"reflexive","tt","reflexive tt",1,0,409,409,"Ambiguous","Match",409
"28160","Native",27,9,"reflexive","tt","reflexive tt",1,0,244,244,"Ambiguous","Match",244
"28162","Native",27,20,"reflexive","tt","reflexive tt",4,0,241,241,"Unambiguous","Mismatch",241
"28164","Native",27,22,"reflexive","tt","reflexive tt",2,0,1293,1293,"Ambiguous","Mismatch",NA
"28166","Native",27,14,"reflexive","tt","reflexive tt",2,0,280,280,"Ambiguous","Mismatch",280
"28168","Native",27,24,"reflexive","tt","reflexive tt",4,0,197,197,"Unambiguous","Mismatch",197
"28170","Native",27,8,"reflexive","tt","reflexive tt",4,0,246,246,"Unambiguous","Mismatch",246
"28172","Native",27,10,"reflexive","tt","reflexive tt",2,0,221,221,"Ambiguous","Mismatch",221
"28174","Native",27,16,"reflexive","tt","reflexive tt",4,0,600,600,"Unambiguous","Mismatch",600
"28176","Native",27,19,"reflexive","tt","reflexive tt",3,0,419,419,"Unambiguous","Match",419
"28178","Native",28,1,"reflexive","tt","reflexive tt",2,0,150,150,"Ambiguous","Mismatch",150
"28180","Native",28,8,"reflexive","tt","reflexive tt",1,0,368,368,"Ambiguous","Match",368
"28182","Native",28,9,"reflexive","tt","reflexive tt",2,0,120,120,"Ambiguous","Mismatch",120
"28184","Native",28,13,"reflexive","tt","reflexive tt",2,0,494,494,"Ambiguous","Mismatch",494
"28186","Native",28,18,"reflexive","tt","reflexive tt",3,0,176,176,"Unambiguous","Match",176
"28188","Native",28,4,"reflexive","tt","reflexive tt",1,0,154,154,"Ambiguous","Match",154
"28190","Native",28,12,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28192","Native",28,7,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch",182
"28194","Native",28,2,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28196","Native",28,10,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match",182
"28198","Native",28,22,"reflexive","tt","reflexive tt",3,0,272,272,"Unambiguous","Match",272
"28200","Native",28,17,"reflexive","tt","reflexive tt",2,0,168,168,"Ambiguous","Mismatch",168
"28202","Native",28,11,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch",304
"28204","Native",28,20,"reflexive","tt","reflexive tt",1,0,148,148,"Ambiguous","Match",148
"28206","Native",28,15,"reflexive","tt","reflexive tt",4,0,274,274,"Unambiguous","Mismatch",274
"28208","Native",28,23,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch",262
"28210","Native",28,19,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"28212","Native",28,24,"reflexive","tt","reflexive tt",1,0,276,276,"Ambiguous","Match",276
"28214","Native",28,5,"reflexive","tt","reflexive tt",2,0,372,372,"Ambiguous","Mismatch",372
"28216","Native",28,14,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match",154
"28218","Native",28,16,"reflexive","tt","reflexive tt",1,0,100,100,"Ambiguous","Match",100
"28220","Native",28,3,"reflexive","tt","reflexive tt",4,0,626,626,"Unambiguous","Mismatch",626
"28222","Native",28,21,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch",164
"28224","Native",28,6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28225","Native",29,21,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"28227","Native",29,19,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"28229","Native",29,17,"reflexive","tt","reflexive tt",3,0,694,694,"Unambiguous","Match",694
"28231","Native",29,13,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match",282
"28233","Native",29,2,"reflexive","tt","reflexive tt",4,0,210,210,"Unambiguous","Mismatch",210
"28235","Native",29,12,"reflexive","tt","reflexive tt",2,0,204,204,"Ambiguous","Mismatch",204
"28237","Native",29,15,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"28239","Native",29,4,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"28241","Native",29,24,"reflexive","tt","reflexive tt",2,0,312,312,"Ambiguous","Mismatch",312
"28243","Native",29,3,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match",338
"28245","Native",29,9,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match",140
"28247","Native",29,7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28249","Native",29,11,"reflexive","tt","reflexive tt",1,0,402,402,"Ambiguous","Match",402
"28251","Native",29,16,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch",244
"28253","Native",29,23,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"28255","Native",29,14,"reflexive","tt","reflexive tt",4,0,460,460,"Unambiguous","Mismatch",460
"28257","Native",29,18,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch",230
"28259","Native",29,1,"reflexive","tt","reflexive tt",3,0,180,180,"Unambiguous","Match",180
"28261","Native",29,22,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"28263","Native",29,8,"reflexive","tt","reflexive tt",2,0,160,160,"Ambiguous","Mismatch",160
"28265","Native",29,6,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch",182
"28267","Native",29,5,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"28269","Native",29,20,"reflexive","tt","reflexive tt",2,0,236,236,"Ambiguous","Mismatch",236
"28271","Native",29,10,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch",230
"28273","Native",30,6,"reflexive","tt","reflexive tt",1,0,114,114,"Ambiguous","Match",114
"28275","Native",30,13,"reflexive","tt","reflexive tt",4,0,564,564,"Unambiguous","Mismatch",564
"28277","Native",30,20,"reflexive","tt","reflexive tt",3,0,436,436,"Unambiguous","Match",436
"28279","Native",30,18,"reflexive","tt","reflexive tt",1,0,542,542,"Ambiguous","Match",542
"28281","Native",30,5,"reflexive","tt","reflexive tt",4,0,268,268,"Unambiguous","Mismatch",268
"28283","Native",30,17,"reflexive","tt","reflexive tt",4,0,900,900,"Unambiguous","Mismatch",900
"28285","Native",30,2,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match",442
"28287","Native",30,11,"reflexive","tt","reflexive tt",2,0,1276,1276,"Ambiguous","Mismatch",1276
"28289","Native",30,14,"reflexive","tt","reflexive tt",1,0,548,548,"Ambiguous","Match",548
"28291","Native",30,4,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match",140
"28293","Native",30,15,"reflexive","tt","reflexive tt",2,0,926,926,"Ambiguous","Mismatch",926
"28295","Native",30,9,"reflexive","tt","reflexive tt",4,0,252,252,"Unambiguous","Mismatch",252
"28297","Native",30,10,"reflexive","tt","reflexive tt",1,0,486,486,"Ambiguous","Match",486
"28299","Native",30,24,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match",164
"28301","Native",30,21,"reflexive","tt","reflexive tt",4,0,432,432,"Unambiguous","Mismatch",432
"28303","Native",30,19,"reflexive","tt","reflexive tt",2,0,176,176,"Ambiguous","Mismatch",176
"28305","Native",30,12,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match",158
"28307","Native",30,23,"reflexive","tt","reflexive tt",2,0,1022,1022,"Ambiguous","Mismatch",1022
"28309","Native",30,7,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch",420
"28311","Native",30,1,"reflexive","tt","reflexive tt",4,0,430,430,"Unambiguous","Mismatch",430
"28313","Native",30,8,"reflexive","tt","reflexive tt",3,0,652,652,"Unambiguous","Match",652
"28315","Native",30,22,"reflexive","tt","reflexive tt",1,0,634,634,"Ambiguous","Match",634
"28317","Native",30,16,"reflexive","tt","reflexive tt",3,0,146,146,"Unambiguous","Match",146
"28319","Native",30,3,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch",164
"28322","Native",31,21,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"28324","Native",31,14,"reflexive","tt","reflexive tt",2,0,378,378,"Ambiguous","Mismatch",378
"28326","Native",31,16,"reflexive","tt","reflexive tt",4,0,148,148,"Unambiguous","Mismatch",148
"28328","Native",31,4,"reflexive","tt","reflexive tt",4,0,910,910,"Unambiguous","Mismatch",910
"28330","Native",31,15,"reflexive","tt","reflexive tt",3,0,394,394,"Unambiguous","Match",394
"28332","Native",31,1,"reflexive","tt","reflexive tt",1,0,210,210,"Ambiguous","Match",210
"28334","Native",31,22,"reflexive","tt","reflexive tt",2,0,832,832,"Ambiguous","Mismatch",832
"28336","Native",31,8,"reflexive","tt","reflexive tt",4,0,768,768,"Unambiguous","Mismatch",768
"28338","Native",31,13,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match",146
"28340","Native",31,2,"reflexive","tt","reflexive tt",2,0,504,504,"Ambiguous","Mismatch",504
"28342","Native",31,24,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch",224
"28344","Native",31,5,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28346","Native",31,10,"reflexive","tt","reflexive tt",2,0,198,198,"Ambiguous","Mismatch",198
"28348","Native",31,6,"reflexive","tt","reflexive tt",2,0,496,496,"Ambiguous","Mismatch",496
"28350","Native",31,11,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"28352","Native",31,23,"reflexive","tt","reflexive tt",3,0,388,388,"Unambiguous","Match",388
"28354","Native",31,9,"reflexive","tt","reflexive tt",1,0,156,156,"Ambiguous","Match",156
"28356","Native",31,20,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch",166
"28358","Native",31,7,"reflexive","tt","reflexive tt",3,0,1112,1112,"Unambiguous","Match",1112
"28360","Native",31,18,"reflexive","tt","reflexive tt",2,0,298,298,"Ambiguous","Mismatch",298
"28362","Native",31,3,"reflexive","tt","reflexive tt",3,0,692,692,"Unambiguous","Match",692
"28364","Native",31,17,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match",298
"28366","Native",31,19,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"28368","Native",31,12,"reflexive","tt","reflexive tt",4,0,130,130,"Unambiguous","Mismatch",130
"28369","Native",32,19,"reflexive","tt","reflexive tt",4,0,674,674,"Unambiguous","Mismatch",674
"28371","Native",32,20,"reflexive","tt","reflexive tt",1,0,104,104,"Ambiguous","Match",104
"28373","Native",32,9,"reflexive","tt","reflexive tt",2,0,468,468,"Ambiguous","Mismatch",468
"28375","Native",32,4,"reflexive","tt","reflexive tt",1,0,102,102,"Ambiguous","Match",102
"28377","Native",32,10,"reflexive","tt","reflexive tt",3,0,120,120,"Unambiguous","Match",120
"28379","Native",32,12,"reflexive","tt","reflexive tt",1,0,108,108,"Ambiguous","Match",108
"28381","Native",32,7,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch",290
"28383","Native",32,11,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"28385","Native",32,8,"reflexive","tt","reflexive tt",1,0,364,364,"Ambiguous","Match",364
"28387","Native",32,18,"reflexive","tt","reflexive tt",3,0,234,234,"Unambiguous","Match",234
"28389","Native",32,14,"reflexive","tt","reflexive tt",3,0,276,276,"Unambiguous","Match",276
"28391","Native",32,2,"reflexive","tt","reflexive tt",3,0,292,292,"Unambiguous","Match",292
