"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"3569","Native",35,14,"spillover1","fp","spillover1 fp",1,0,194,194,"Ambiguous","Match",194
"3571","Native",35,2,"spillover1","fp","spillover1 fp",1,0,276,276,"Ambiguous","Match",276
"3573","Native",35,15,"spillover1","fp","spillover1 fp",2,0,818,818,"Ambiguous","Mismatch",818
"3575","Native",35,19,"spillover1","fp","spillover1 fp",2,0,240,240,"Ambiguous","Mismatch",240
"3577","Native",35,3,"spillover1","fp","spillover1 fp",2,0,296,296,"Ambiguous","Mismatch",296
"3579","Native",35,12,"spillover1","fp","spillover1 fp",3,0,286,286,"Unambiguous","Match",286
"3581","Native",35,11,"spillover1","fp","spillover1 fp",2,0,604,604,"Ambiguous","Mismatch",604
"3583","Native",35,24,"spillover1","fp","spillover1 fp",3,0,508,508,"Unambiguous","Match",508
"3585","Native",35,7,"spillover1","fp","spillover1 fp",2,0,504,504,"Ambiguous","Mismatch",504
"3587","Native",35,21,"spillover1","fp","spillover1 fp",4,0,292,292,"Unambiguous","Mismatch",292
"3589","Native",35,5,"spillover1","fp","spillover1 fp",4,0,232,232,"Unambiguous","Mismatch",232
"3591","Native",35,22,"spillover1","fp","spillover1 fp",1,0,314,314,"Ambiguous","Match",314
"3593","Native",35,6,"spillover1","fp","spillover1 fp",1,0,184,184,"Ambiguous","Match",184
"3595","Native",35,13,"spillover1","fp","spillover1 fp",4,0,270,270,"Unambiguous","Mismatch",270
"3597","Native",35,8,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
"3599","Native",35,16,"spillover1","fp","spillover1 fp",3,0,208,208,"Unambiguous","Match",208
"3601","Native",36,24,"spillover1","fp","spillover1 fp",4,0,463,463,"Unambiguous","Mismatch",463
"3603","Native",36,19,"spillover1","fp","spillover1 fp",3,0,405,405,"Unambiguous","Match",405
"3605","Native",36,12,"spillover1","fp","spillover1 fp",4,0,262,262,"Unambiguous","Mismatch",262
"3607","Native",36,21,"spillover1","fp","spillover1 fp",1,0,243,243,"Ambiguous","Match",243
"3609","Native",36,4,"spillover1","fp","spillover1 fp",4,0,317,317,"Unambiguous","Mismatch",317
"3611","Native",36,13,"spillover1","fp","spillover1 fp",1,0,409,409,"Ambiguous","Match",409
"3613","Native",36,11,"spillover1","fp","spillover1 fp",3,0,120,120,"Unambiguous","Match",120
"3615","Native",36,22,"spillover1","fp","spillover1 fp",2,0,334,334,"Ambiguous","Mismatch",334
"3617","Native",36,5,"spillover1","fp","spillover1 fp",1,0,423,423,"Ambiguous","Match",423
"3619","Native",36,18,"spillover1","fp","spillover1 fp",2,0,213,213,"Ambiguous","Mismatch",213
"3621","Native",36,8,"spillover1","fp","spillover1 fp",4,0,245,245,"Unambiguous","Mismatch",245
"3623","Native",36,6,"spillover1","fp","spillover1 fp",2,0,219,219,"Ambiguous","Mismatch",219
"3625","Native",36,2,"spillover1","fp","spillover1 fp",2,0,378,378,"Ambiguous","Mismatch",378
"3627","Native",36,15,"spillover1","fp","spillover1 fp",3,0,313,313,"Unambiguous","Match",313
"3629","Native",36,14,"spillover1","fp","spillover1 fp",2,0,275,275,"Ambiguous","Mismatch",275
"3631","Native",36,1,"spillover1","fp","spillover1 fp",1,0,231,231,"Ambiguous","Match",231
"3633","Native",36,7,"spillover1","fp","spillover1 fp",3,0,296,296,"Unambiguous","Match",296
"3635","Native",36,20,"spillover1","fp","spillover1 fp",4,0,409,409,"Unambiguous","Mismatch",409
"3637","Native",36,23,"spillover1","fp","spillover1 fp",3,0,209,209,"Unambiguous","Match",209
"3639","Native",36,17,"spillover1","fp","spillover1 fp",1,0,552,552,"Ambiguous","Match",552
"3641","Native",36,16,"spillover1","fp","spillover1 fp",4,0,264,264,"Unambiguous","Mismatch",264
"3643","Native",36,9,"spillover1","fp","spillover1 fp",1,0,431,431,"Ambiguous","Match",431
"3645","Native",36,10,"spillover1","fp","spillover1 fp",2,0,473,473,"Ambiguous","Mismatch",473
"3647","Native",36,3,"spillover1","fp","spillover1 fp",3,0,239,239,"Unambiguous","Match",239
"3649","Native",37,15,"spillover1","fp","spillover1 fp",4,0,191,191,"Unambiguous","Mismatch",191
"3651","Native",37,20,"spillover1","fp","spillover1 fp",1,0,734,734,"Ambiguous","Match",NA
"3653","Native",37,5,"spillover1","fp","spillover1 fp",2,0,276,276,"Ambiguous","Mismatch",276
"3655","Native",37,24,"spillover1","fp","spillover1 fp",1,0,311,311,"Ambiguous","Match",311
"3657","Native",37,3,"spillover1","fp","spillover1 fp",4,0,295,295,"Unambiguous","Mismatch",295
"3659","Native",37,4,"spillover1","fp","spillover1 fp",1,0,140,140,"Ambiguous","Match",140
"3661","Native",37,6,"spillover1","fp","spillover1 fp",3,0,194,194,"Unambiguous","Match",194
"3663","Native",37,13,"spillover1","fp","spillover1 fp",2,0,365,365,"Ambiguous","Mismatch",365
"3665","Native",37,1,"spillover1","fp","spillover1 fp",2,0,176,176,"Ambiguous","Mismatch",176
"3667","Native",37,16,"spillover1","fp","spillover1 fp",1,0,292,292,"Ambiguous","Match",292
"3669","Native",37,9,"spillover1","fp","spillover1 fp",2,0,280,280,"Ambiguous","Mismatch",280
"3671","Native",37,19,"spillover1","fp","spillover1 fp",4,0,248,248,"Unambiguous","Mismatch",248
"3673","Native",37,17,"spillover1","fp","spillover1 fp",2,0,168,168,"Ambiguous","Mismatch",168
"3675","Native",37,22,"spillover1","fp","spillover1 fp",3,0,221,221,"Unambiguous","Match",221
"3677","Native",37,14,"spillover1","fp","spillover1 fp",3,0,193,193,"Unambiguous","Match",193
"3679","Native",37,2,"spillover1","fp","spillover1 fp",3,0,205,205,"Unambiguous","Match",205
"3681","Native",37,23,"spillover1","fp","spillover1 fp",4,0,225,225,"Unambiguous","Mismatch",225
"3683","Native",37,8,"spillover1","fp","spillover1 fp",1,0,163,163,"Ambiguous","Match",163
"3685","Native",37,7,"spillover1","fp","spillover1 fp",4,0,228,228,"Unambiguous","Mismatch",228
"3687","Native",37,11,"spillover1","fp","spillover1 fp",4,0,194,194,"Unambiguous","Mismatch",194
"3689","Native",37,10,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"3691","Native",37,12,"spillover1","fp","spillover1 fp",1,0,190,190,"Ambiguous","Match",190
"3693","Native",37,18,"spillover1","fp","spillover1 fp",3,0,211,211,"Unambiguous","Match",211
"3695","Native",37,21,"spillover1","fp","spillover1 fp",2,0,223,223,"Ambiguous","Mismatch",223
"3698","Native",38,17,"spillover1","fp","spillover1 fp",3,0,246,246,"Unambiguous","Match",246
"3700","Native",38,2,"spillover1","fp","spillover1 fp",4,0,205,205,"Unambiguous","Mismatch",205
"3702","Native",38,14,"spillover1","fp","spillover1 fp",4,0,190,190,"Unambiguous","Mismatch",190
"3704","Native",38,21,"spillover1","fp","spillover1 fp",3,0,263,263,"Unambiguous","Match",263
"3706","Native",38,11,"spillover1","fp","spillover1 fp",1,0,253,253,"Ambiguous","Match",253
"3708","Native",38,9,"spillover1","fp","spillover1 fp",3,0,328,328,"Unambiguous","Match",328
"3710","Native",38,13,"spillover1","fp","spillover1 fp",3,0,220,220,"Unambiguous","Match",220
"3712","Native",38,24,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3714","Native",38,20,"spillover1","fp","spillover1 fp",2,0,203,203,"Ambiguous","Mismatch",203
"3716","Native",38,6,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3718","Native",38,3,"spillover1","fp","spillover1 fp",1,0,94,94,"Ambiguous","Match",94
"3720","Native",38,23,"spillover1","fp","spillover1 fp",1,0,201,201,"Ambiguous","Match",201
"3722","Native",38,5,"spillover1","fp","spillover1 fp",3,0,267,267,"Unambiguous","Match",267
"3724","Native",38,12,"spillover1","fp","spillover1 fp",2,0,237,237,"Ambiguous","Mismatch",237
"3726","Native",38,8,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3728","Native",38,16,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3730","Native",38,22,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3732","Native",38,19,"spillover1","fp","spillover1 fp",1,0,100,100,"Ambiguous","Match",100
"3734","Native",38,7,"spillover1","fp","spillover1 fp",1,0,211,211,"Ambiguous","Match",211
"3736","Native",38,18,"spillover1","fp","spillover1 fp",4,0,179,179,"Unambiguous","Mismatch",179
"3738","Native",38,15,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3740","Native",38,1,"spillover1","fp","spillover1 fp",3,0,219,219,"Unambiguous","Match",219
"3742","Native",38,10,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3744","Native",38,4,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3746","Native",39,19,"spillover1","fp","spillover1 fp",2,0,169,169,"Ambiguous","Mismatch",169
"3748","Native",39,9,"spillover1","fp","spillover1 fp",4,0,379,379,"Unambiguous","Mismatch",379
"3750","Native",39,15,"spillover1","fp","spillover1 fp",2,0,320,320,"Ambiguous","Mismatch",320
"3752","Native",39,4,"spillover1","fp","spillover1 fp",3,0,338,338,"Unambiguous","Match",338
"3754","Native",39,20,"spillover1","fp","spillover1 fp",3,0,496,496,"Unambiguous","Match",496
"3756","Native",39,3,"spillover1","fp","spillover1 fp",2,0,175,175,"Ambiguous","Mismatch",175
"3758","Native",39,2,"spillover1","fp","spillover1 fp",1,0,382,382,"Ambiguous","Match",382
"3760","Native",39,11,"spillover1","fp","spillover1 fp",2,0,407,407,"Ambiguous","Mismatch",407
"3762","Native",39,23,"spillover1","fp","spillover1 fp",2,0,210,210,"Ambiguous","Mismatch",210
"3764","Native",39,8,"spillover1","fp","spillover1 fp",3,0,484,484,"Unambiguous","Match",484
"3766","Native",39,7,"spillover1","fp","spillover1 fp",2,0,314,314,"Ambiguous","Mismatch",314
"3768","Native",39,12,"spillover1","fp","spillover1 fp",3,0,257,257,"Unambiguous","Match",257
"3770","Native",39,1,"spillover1","fp","spillover1 fp",4,0,456,456,"Unambiguous","Mismatch",456
"3772","Native",39,24,"spillover1","fp","spillover1 fp",3,0,369,369,"Unambiguous","Match",369
"3774","Native",39,22,"spillover1","fp","spillover1 fp",1,0,488,488,"Ambiguous","Match",488
"3776","Native",39,17,"spillover1","fp","spillover1 fp",4,0,624,624,"Unambiguous","Mismatch",624
"3778","Native",39,6,"spillover1","fp","spillover1 fp",1,0,316,316,"Ambiguous","Match",316
"3780","Native",39,16,"spillover1","fp","spillover1 fp",3,0,314,314,"Unambiguous","Match",314
"3782","Native",39,14,"spillover1","fp","spillover1 fp",1,0,274,274,"Ambiguous","Match",274
"3784","Native",39,10,"spillover1","fp","spillover1 fp",1,0,229,229,"Ambiguous","Match",229
"3786","Native",39,5,"spillover1","fp","spillover1 fp",4,0,309,309,"Unambiguous","Mismatch",309
"3788","Native",39,18,"spillover1","fp","spillover1 fp",1,0,354,354,"Ambiguous","Match",354
"3790","Native",39,13,"spillover1","fp","spillover1 fp",4,0,456,456,"Unambiguous","Mismatch",456
"3792","Native",39,21,"spillover1","fp","spillover1 fp",4,0,205,205,"Unambiguous","Mismatch",205
"3793","Native",40,22,"spillover1","fp","spillover1 fp",2,0,158,158,"Ambiguous","Mismatch",158
"3795","Native",40,24,"spillover1","fp","spillover1 fp",4,0,183,183,"Unambiguous","Mismatch",183
"3797","Native",40,19,"spillover1","fp","spillover1 fp",3,0,156,156,"Unambiguous","Match",156
"3799","Native",40,18,"spillover1","fp","spillover1 fp",2,0,198,198,"Ambiguous","Mismatch",198
"3801","Native",40,8,"spillover1","fp","spillover1 fp",4,0,351,351,"Unambiguous","Mismatch",351
"3803","Native",40,9,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3805","Native",40,17,"spillover1","fp","spillover1 fp",1,0,333,333,"Ambiguous","Match",333
"3807","Native",40,3,"spillover1","fp","spillover1 fp",3,0,172,172,"Unambiguous","Match",172
"3809","Native",40,10,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3811","Native",40,7,"spillover1","fp","spillover1 fp",3,0,247,247,"Unambiguous","Match",247
"3813","Native",40,1,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3815","Native",40,16,"spillover1","fp","spillover1 fp",4,0,172,172,"Unambiguous","Mismatch",172
"3817","Native",40,12,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"3819","Native",40,14,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3821","Native",40,13,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match",199
"3823","Native",40,2,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"3825","Native",40,5,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"3827","Native",40,11,"spillover1","fp","spillover1 fp",3,0,142,142,"Unambiguous","Match",142
"3829","Native",40,15,"spillover1","fp","spillover1 fp",3,0,150,150,"Unambiguous","Match",150
"3831","Native",40,20,"spillover1","fp","spillover1 fp",4,0,165,165,"Unambiguous","Mismatch",165
"3833","Native",40,23,"spillover1","fp","spillover1 fp",3,0,131,131,"Unambiguous","Match",131
"3835","Native",40,4,"spillover1","fp","spillover1 fp",4,0,157,157,"Unambiguous","Mismatch",157
"3837","Native",40,6,"spillover1","fp","spillover1 fp",2,0,151,151,"Ambiguous","Mismatch",151
"3839","Native",40,21,"spillover1","fp","spillover1 fp",1,0,150,150,"Ambiguous","Match",150
