"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"23810","Native",17,10,"disamb","tt","disamb tt",1,0,638,638,"Ambiguous","Match",638
"23812","Native",17,11,"disamb","tt","disamb tt",2,0,214,214,"Ambiguous","Mismatch",214
"23814","Native",17,12,"disamb","tt","disamb tt",3,0,577,577,"Unambiguous","Match",577
"23816","Native",17,16,"disamb","tt","disamb tt",3,0,335,335,"Unambiguous","Match",335
"23818","Native",17,8,"disamb","tt","disamb tt",3,0,318,318,"Unambiguous","Match",318
"23820","Native",17,14,"disamb","tt","disamb tt",1,0,361,361,"Ambiguous","Match",361
"23822","Native",17,17,"disamb","tt","disamb tt",4,0,149,149,"Unambiguous","Mismatch",149
"23824","Native",17,15,"disamb","tt","disamb tt",2,0,373,373,"Ambiguous","Mismatch",373
"23826","Native",17,6,"disamb","tt","disamb tt",1,0,1044,1044,"Ambiguous","Match",1044
"23828","Native",17,2,"disamb","tt","disamb tt",1,0,271,271,"Ambiguous","Match",271
"23830","Native",17,4,"disamb","tt","disamb tt",3,0,221,221,"Unambiguous","Match",221
"23832","Native",17,13,"disamb","tt","disamb tt",4,0,1645,1645,"Unambiguous","Mismatch",1645
"23834","Native",17,5,"disamb","tt","disamb tt",4,0,348,348,"Unambiguous","Mismatch",348
"23836","Native",17,7,"disamb","tt","disamb tt",2,0,832,832,"Ambiguous","Mismatch",832
"23838","Native",17,9,"disamb","tt","disamb tt",4,0,427,427,"Unambiguous","Mismatch",427
"23840","Native",17,3,"disamb","tt","disamb tt",2,0,689,689,"Ambiguous","Mismatch",689
"23842","Native",17,21,"disamb","tt","disamb tt",4,0,565,565,"Unambiguous","Mismatch",565
"23844","Native",17,19,"disamb","tt","disamb tt",2,0,863,863,"Ambiguous","Mismatch",863
"23846","Native",17,18,"disamb","tt","disamb tt",1,0,121,121,"Ambiguous","Match",121
"23848","Native",17,20,"disamb","tt","disamb tt",3,0,157,157,"Unambiguous","Match",157
"23850","Native",17,1,"disamb","tt","disamb tt",4,0,266,266,"Unambiguous","Mismatch",266
"23852","Native",17,24,"disamb","tt","disamb tt",3,0,397,397,"Unambiguous","Match",397
"23854","Native",17,23,"disamb","tt","disamb tt",2,0,1533,1533,"Ambiguous","Mismatch",1533
"23856","Native",17,22,"disamb","tt","disamb tt",1,0,586,586,"Ambiguous","Match",586
"23857","Native",18,8,"disamb","tt","disamb tt",4,0,416,416,"Unambiguous","Mismatch",416
"23859","Native",18,6,"disamb","tt","disamb tt",2,0,163,163,"Ambiguous","Mismatch",163
"23861","Native",18,23,"disamb","tt","disamb tt",3,0,1447,1447,"Unambiguous","Match",1447
"23863","Native",18,12,"disamb","tt","disamb tt",4,0,836,836,"Unambiguous","Mismatch",836
"23865","Native",18,9,"disamb","tt","disamb tt",1,0,161,161,"Ambiguous","Match",161
"23867","Native",18,17,"disamb","tt","disamb tt",1,0,310,310,"Ambiguous","Match",310
"23869","Native",18,13,"disamb","tt","disamb tt",1,0,271,271,"Ambiguous","Match",271
"23871","Native",18,19,"disamb","tt","disamb tt",3,0,124,124,"Unambiguous","Match",124
"23873","Native",18,5,"disamb","tt","disamb tt",1,0,566,566,"Ambiguous","Match",566
"23875","Native",18,20,"disamb","tt","disamb tt",4,0,691,691,"Unambiguous","Mismatch",691
"23877","Native",18,16,"disamb","tt","disamb tt",4,0,877,877,"Unambiguous","Mismatch",877
"23879","Native",18,4,"disamb","tt","disamb tt",4,0,833,833,"Unambiguous","Mismatch",833
"23881","Native",18,18,"disamb","tt","disamb tt",2,0,489,489,"Ambiguous","Mismatch",489
"23883","Native",18,11,"disamb","tt","disamb tt",3,0,161,161,"Unambiguous","Match",161
"23885","Native",18,2,"disamb","tt","disamb tt",2,0,683,683,"Ambiguous","Mismatch",683
"23887","Native",18,1,"disamb","tt","disamb tt",1,0,387,387,"Ambiguous","Match",387
"23889","Native",18,21,"disamb","tt","disamb tt",1,0,149,149,"Ambiguous","Match",149
"23891","Native",18,10,"disamb","tt","disamb tt",2,0,1377,1377,"Ambiguous","Mismatch",1377
"23893","Native",18,14,"disamb","tt","disamb tt",2,0,509,509,"Ambiguous","Mismatch",509
"23895","Native",18,15,"disamb","tt","disamb tt",3,0,568,568,"Unambiguous","Match",568
"23897","Native",18,22,"disamb","tt","disamb tt",2,0,158,158,"Ambiguous","Mismatch",158
"23899","Native",18,7,"disamb","tt","disamb tt",3,0,196,196,"Unambiguous","Match",196
"23901","Native",18,24,"disamb","tt","disamb tt",4,0,155,155,"Unambiguous","Mismatch",155
"23903","Native",18,3,"disamb","tt","disamb tt",3,0,1182,1182,"Unambiguous","Match",1182
"23905","Native",19,14,"disamb","tt","disamb tt",3,0,532,532,"Unambiguous","Match",532
"23907","Native",19,3,"disamb","tt","disamb tt",4,0,220,220,"Unambiguous","Mismatch",220
"23909","Native",19,17,"disamb","tt","disamb tt",2,0,546,546,"Ambiguous","Mismatch",546
"23911","Native",19,24,"disamb","tt","disamb tt",1,0,553,553,"Ambiguous","Match",553
"23913","Native",19,19,"disamb","tt","disamb tt",4,0,414,414,"Unambiguous","Mismatch",414
"23915","Native",19,22,"disamb","tt","disamb tt",3,0,220,220,"Unambiguous","Match",220
"23917","Native",19,21,"disamb","tt","disamb tt",2,0,676,676,"Ambiguous","Mismatch",676
"23919","Native",19,15,"disamb","tt","disamb tt",4,0,454,454,"Unambiguous","Mismatch",454
"23921","Native",19,7,"disamb","tt","disamb tt",4,0,361,361,"Unambiguous","Mismatch",361
"23923","Native",19,6,"disamb","tt","disamb tt",3,0,519,519,"Unambiguous","Match",519
"23925","Native",19,1,"disamb","tt","disamb tt",2,0,550,550,"Ambiguous","Mismatch",550
"23927","Native",19,8,"disamb","tt","disamb tt",1,0,886,886,"Ambiguous","Match",886
"23929","Native",19,23,"disamb","tt","disamb tt",4,0,820,820,"Unambiguous","Mismatch",820
"23931","Native",19,16,"disamb","tt","disamb tt",1,0,349,349,"Ambiguous","Match",349
"23933","Native",19,13,"disamb","tt","disamb tt",2,0,968,968,"Ambiguous","Mismatch",968
"23935","Native",19,9,"disamb","tt","disamb tt",2,0,439,439,"Ambiguous","Mismatch",439
"23937","Native",19,2,"disamb","tt","disamb tt",3,0,211,211,"Unambiguous","Match",211
"23939","Native",19,10,"disamb","tt","disamb tt",3,0,514,514,"Unambiguous","Match",514
"23941","Native",19,20,"disamb","tt","disamb tt",1,0,500,500,"Ambiguous","Match",500
"23943","Native",19,5,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"23945","Native",19,11,"disamb","tt","disamb tt",4,0,302,302,"Unambiguous","Mismatch",302
"23947","Native",19,18,"disamb","tt","disamb tt",3,0,461,461,"Unambiguous","Match",461
"23949","Native",19,4,"disamb","tt","disamb tt",1,0,658,658,"Ambiguous","Match",658
"23951","Native",19,12,"disamb","tt","disamb tt",1,0,280,280,"Ambiguous","Match",280
"23954","Native",20,21,"disamb","tt","disamb tt",3,0,426,426,"Unambiguous","Match",426
"23956","Native",20,20,"disamb","tt","disamb tt",2,0,586,586,"Ambiguous","Mismatch",586
"23958","Native",20,22,"disamb","tt","disamb tt",4,0,315,315,"Unambiguous","Mismatch",315
"23960","Native",20,12,"disamb","tt","disamb tt",2,0,915,915,"Ambiguous","Mismatch",915
"23962","Native",20,11,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"23964","Native",20,5,"disamb","tt","disamb tt",3,0,124,124,"Unambiguous","Match",124
"23966","Native",20,1,"disamb","tt","disamb tt",3,0,197,197,"Unambiguous","Match",197
"23968","Native",20,23,"disamb","tt","disamb tt",1,0,318,318,"Ambiguous","Match",318
"23970","Native",20,9,"disamb","tt","disamb tt",3,0,247,247,"Unambiguous","Match",247
"23972","Native",20,14,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"23974","Native",20,17,"disamb","tt","disamb tt",3,0,140,140,"Unambiguous","Match",140
"23976","Native",20,19,"disamb","tt","disamb tt",1,0,290,290,"Ambiguous","Match",290
"23978","Native",20,24,"disamb","tt","disamb tt",2,0,131,131,"Ambiguous","Mismatch",131
"23980","Native",20,13,"disamb","tt","disamb tt",3,0,215,215,"Unambiguous","Match",215
"23982","Native",20,4,"disamb","tt","disamb tt",2,0,198,198,"Ambiguous","Mismatch",198
"23984","Native",20,10,"disamb","tt","disamb tt",4,0,270,270,"Unambiguous","Mismatch",270
"23986","Native",20,18,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"23988","Native",20,7,"disamb","tt","disamb tt",1,0,393,393,"Ambiguous","Match",393
"23990","Native",20,15,"disamb","tt","disamb tt",1,0,268,268,"Ambiguous","Match",268
"23992","Native",20,8,"disamb","tt","disamb tt",2,0,310,310,"Ambiguous","Mismatch",310
"23994","Native",20,16,"disamb","tt","disamb tt",2,0,512,512,"Ambiguous","Mismatch",512
"23996","Native",20,6,"disamb","tt","disamb tt",4,0,408,408,"Unambiguous","Mismatch",408
"23998","Native",20,3,"disamb","tt","disamb tt",1,0,438,438,"Ambiguous","Match",438
"24000","Native",20,2,"disamb","tt","disamb tt",4,0,125,125,"Unambiguous","Mismatch",125
"24001","Native",21,22,"disamb","tt","disamb tt",1,0,478,478,"Ambiguous","Match",478
"24003","Native",21,19,"disamb","tt","disamb tt",2,0,344,344,"Ambiguous","Mismatch",344
"24005","Native",21,5,"disamb","tt","disamb tt",4,0,680,680,"Unambiguous","Mismatch",680
"24007","Native",21,15,"disamb","tt","disamb tt",2,0,1520,1520,"Ambiguous","Mismatch",1520
"24009","Native",21,2,"disamb","tt","disamb tt",1,0,356,356,"Ambiguous","Match",356
"24011","Native",21,13,"disamb","tt","disamb tt",4,0,228,228,"Unambiguous","Mismatch",228
"24013","Native",21,9,"disamb","tt","disamb tt",4,0,468,468,"Unambiguous","Mismatch",468
"24015","Native",21,14,"disamb","tt","disamb tt",1,0,312,312,"Ambiguous","Match",312
"24017","Native",21,21,"disamb","tt","disamb tt",4,0,814,814,"Unambiguous","Mismatch",814
"24019","Native",21,8,"disamb","tt","disamb tt",3,0,326,326,"Unambiguous","Match",326
"24021","Native",21,17,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24023","Native",21,1,"disamb","tt","disamb tt",4,0,534,534,"Unambiguous","Mismatch",534
"24025","Native",21,20,"disamb","tt","disamb tt",3,0,216,216,"Unambiguous","Match",216
"24027","Native",21,7,"disamb","tt","disamb tt",2,0,236,236,"Ambiguous","Mismatch",236
"24029","Native",21,4,"disamb","tt","disamb tt",3,0,758,758,"Unambiguous","Match",758
"24031","Native",21,10,"disamb","tt","disamb tt",1,0,204,204,"Ambiguous","Match",204
"24033","Native",21,16,"disamb","tt","disamb tt",3,0,842,842,"Unambiguous","Match",842
"24035","Native",21,23,"disamb","tt","disamb tt",2,0,308,308,"Ambiguous","Mismatch",308
"24037","Native",21,18,"disamb","tt","disamb tt",1,0,244,244,"Ambiguous","Match",244
"24039","Native",21,11,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24041","Native",21,3,"disamb","tt","disamb tt",2,0,258,258,"Ambiguous","Mismatch",258
"24043","Native",21,24,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24045","Native",21,12,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24047","Native",21,6,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24049","Native",22,22,"disamb","tt","disamb tt",2,0,962,962,"Ambiguous","Mismatch",962
"24051","Native",22,18,"disamb","tt","disamb tt",2,0,207,207,"Ambiguous","Mismatch",207
"24053","Native",22,8,"disamb","tt","disamb tt",4,0,232,232,"Unambiguous","Mismatch",232
"24055","Native",22,4,"disamb","tt","disamb tt",4,0,722,722,"Unambiguous","Mismatch",722
"24057","Native",22,9,"disamb","tt","disamb tt",1,0,494,494,"Ambiguous","Match",494
"24059","Native",22,5,"disamb","tt","disamb tt",1,0,270,270,"Ambiguous","Match",270
"24061","Native",22,2,"disamb","tt","disamb tt",2,0,227,227,"Ambiguous","Mismatch",227
"24063","Native",22,15,"disamb","tt","disamb tt",3,0,717,717,"Unambiguous","Match",717
"24065","Native",22,19,"disamb","tt","disamb tt",3,0,571,571,"Unambiguous","Match",571
"24067","Native",22,3,"disamb","tt","disamb tt",3,0,351,351,"Unambiguous","Match",351
"24069","Native",22,6,"disamb","tt","disamb tt",2,0,195,195,"Ambiguous","Mismatch",195
"24071","Native",22,1,"disamb","tt","disamb tt",1,0,180,180,"Ambiguous","Match",180
"24073","Native",22,13,"disamb","tt","disamb tt",1,0,92,92,"Ambiguous","Match",92
"24075","Native",22,14,"disamb","tt","disamb tt",2,0,205,205,"Ambiguous","Mismatch",205
"24077","Native",22,12,"disamb","tt","disamb tt",4,0,344,344,"Unambiguous","Mismatch",344
"24079","Native",22,11,"disamb","tt","disamb tt",3,0,289,289,"Unambiguous","Match",289
"24081","Native",22,24,"disamb","tt","disamb tt",4,0,224,224,"Unambiguous","Mismatch",224
"24083","Native",22,20,"disamb","tt","disamb tt",4,0,249,249,"Unambiguous","Mismatch",249
"24085","Native",22,17,"disamb","tt","disamb tt",1,0,288,288,"Ambiguous","Match",288
"24087","Native",22,7,"disamb","tt","disamb tt",3,0,435,435,"Unambiguous","Match",435
"24089","Native",22,21,"disamb","tt","disamb tt",1,0,529,529,"Ambiguous","Match",529
"24091","Native",22,10,"disamb","tt","disamb tt",2,0,399,399,"Ambiguous","Mismatch",399
"24093","Native",22,16,"disamb","tt","disamb tt",4,0,548,548,"Unambiguous","Mismatch",548
"24095","Native",22,23,"disamb","tt","disamb tt",3,0,485,485,"Unambiguous","Match",485
"24097","Native",23,9,"disamb","tt","disamb tt",3,0,163,163,"Unambiguous","Match",163
"24099","Native",23,11,"disamb","tt","disamb tt",1,0,781,781,"Ambiguous","Match",781
"24101","Native",23,13,"disamb","tt","disamb tt",3,0,128,128,"Unambiguous","Match",128
"24103","Native",23,16,"disamb","tt","disamb tt",2,0,293,293,"Ambiguous","Mismatch",293
"24105","Native",23,19,"disamb","tt","disamb tt",1,0,578,578,"Ambiguous","Match",578
"24107","Native",23,23,"disamb","tt","disamb tt",1,0,653,653,"Ambiguous","Match",653
"24109","Native",23,22,"disamb","tt","disamb tt",4,0,434,434,"Unambiguous","Mismatch",434
"24111","Native",23,20,"disamb","tt","disamb tt",2,0,140,140,"Ambiguous","Mismatch",140
"24113","Native",23,5,"disamb","tt","disamb tt",3,0,679,679,"Unambiguous","Match",679
"24115","Native",23,14,"disamb","tt","disamb tt",4,0,179,179,"Unambiguous","Mismatch",179
"24117","Native",23,1,"disamb","tt","disamb tt",3,0,289,289,"Unambiguous","Match",289
"24119","Native",23,8,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24121","Native",23,21,"disamb","tt","disamb tt",3,0,192,192,"Unambiguous","Match",192
"24123","Native",23,4,"disamb","tt","disamb tt",2,0,367,367,"Ambiguous","Mismatch",367
"24125","Native",23,7,"disamb","tt","disamb tt",1,0,395,395,"Ambiguous","Match",395
"24127","Native",23,6,"disamb","tt","disamb tt",4,0,164,164,"Unambiguous","Mismatch",164
"24129","Native",23,24,"disamb","tt","disamb tt",2,0,712,712,"Ambiguous","Mismatch",712
"24131","Native",23,3,"disamb","tt","disamb tt",1,0,305,305,"Ambiguous","Match",305
"24133","Native",23,17,"disamb","tt","disamb tt",3,0,411,411,"Unambiguous","Match",411
"24135","Native",23,10,"disamb","tt","disamb tt",4,0,230,230,"Unambiguous","Mismatch",230
"24137","Native",23,18,"disamb","tt","disamb tt",4,0,1696,1696,"Unambiguous","Mismatch",NA
"24139","Native",23,2,"disamb","tt","disamb tt",4,0,211,211,"Unambiguous","Mismatch",211
"24141","Native",23,15,"disamb","tt","disamb tt",1,0,280,280,"Ambiguous","Match",280
"24143","Native",23,12,"disamb","tt","disamb tt",2,0,150,150,"Ambiguous","Mismatch",150
"24145","Native",24,3,"disamb","tt","disamb tt",4,0,263,263,"Unambiguous","Mismatch",263
"24147","Native",24,7,"disamb","tt","disamb tt",4,0,820,820,"Unambiguous","Mismatch",820
"24149","Native",24,22,"disamb","tt","disamb tt",3,0,432,432,"Unambiguous","Match",432
"24151","Native",24,6,"disamb","tt","disamb tt",3,0,218,218,"Unambiguous","Match",218
"24153","Native",24,12,"disamb","tt","disamb tt",1,0,776,776,"Ambiguous","Match",776
"24155","Native",24,18,"disamb","tt","disamb tt",3,0,649,649,"Unambiguous","Match",649
"24157","Native",24,9,"disamb","tt","disamb tt",2,0,1880,1880,"Ambiguous","Mismatch",1880
"24159","Native",24,24,"disamb","tt","disamb tt",1,0,637,637,"Ambiguous","Match",637
"24161","Native",24,1,"disamb","tt","disamb tt",2,0,648,648,"Ambiguous","Mismatch",648
"24163","Native",24,13,"disamb","tt","disamb tt",2,0,1923,1923,"Ambiguous","Mismatch",1923
"24165","Native",24,19,"disamb","tt","disamb tt",4,0,443,443,"Unambiguous","Mismatch",443
"24167","Native",24,5,"disamb","tt","disamb tt",2,0,1650,1650,"Ambiguous","Mismatch",1650
"24169","Native",24,14,"disamb","tt","disamb tt",3,0,703,703,"Unambiguous","Match",703
"24171","Native",24,20,"disamb","tt","disamb tt",1,0,321,321,"Ambiguous","Match",321
"24173","Native",24,4,"disamb","tt","disamb tt",1,0,1628,1628,"Ambiguous","Match",1628
"24175","Native",24,21,"disamb","tt","disamb tt",2,0,1112,1112,"Ambiguous","Mismatch",1112
"24177","Native",24,16,"disamb","tt","disamb tt",1,0,342,342,"Ambiguous","Match",342
"24179","Native",24,15,"disamb","tt","disamb tt",4,0,201,201,"Unambiguous","Mismatch",201
"24181","Native",24,2,"disamb","tt","disamb tt",3,0,712,712,"Unambiguous","Match",712
"24183","Native",24,11,"disamb","tt","disamb tt",4,0,1213,1213,"Unambiguous","Mismatch",1213
"24185","Native",24,10,"disamb","tt","disamb tt",3,0,223,223,"Unambiguous","Match",223
"24187","Native",24,8,"disamb","tt","disamb tt",1,0,275,275,"Ambiguous","Match",275
"24189","Native",24,17,"disamb","tt","disamb tt",2,0,550,550,"Ambiguous","Mismatch",550
"24191","Native",24,23,"disamb","tt","disamb tt",4,0,287,287,"Unambiguous","Mismatch",287
"24193","Native",25,16,"disamb","tt","disamb tt",2,0,724,724,"Ambiguous","Mismatch",724
"24195","Native",25,21,"disamb","tt","disamb tt",3,0,156,156,"Unambiguous","Match",156
"24197","Native",25,10,"disamb","tt","disamb tt",4,0,157,157,"Unambiguous","Mismatch",157
"24199","Native",25,6,"disamb","tt","disamb tt",4,0,258,258,"Unambiguous","Mismatch",258
"24201","Native",25,1,"disamb","tt","disamb tt",3,0,508,508,"Unambiguous","Match",508
"24203","Native",25,23,"disamb","tt","disamb tt",1,0,677,677,"Ambiguous","Match",677
"24205","Native",25,19,"disamb","tt","disamb tt",1,0,212,212,"Ambiguous","Match",212
"24207","Native",25,20,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24209","Native",25,9,"disamb","tt","disamb tt",3,0,186,186,"Unambiguous","Match",186
"24211","Native",25,15,"disamb","tt","disamb tt",1,0,247,247,"Ambiguous","Match",247
"24213","Native",25,12,"disamb","tt","disamb tt",2,0,1649,1649,"Ambiguous","Mismatch",1649
"24215","Native",25,13,"disamb","tt","disamb tt",3,0,746,746,"Unambiguous","Match",746
"24217","Native",25,8,"disamb","tt","disamb tt",2,0,569,569,"Ambiguous","Mismatch",569
"24219","Native",25,17,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24221","Native",25,5,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24223","Native",25,18,"disamb","tt","disamb tt",4,0,209,209,"Unambiguous","Mismatch",209
"24225","Native",25,24,"disamb","tt","disamb tt",2,0,626,626,"Ambiguous","Mismatch",626
"24227","Native",25,14,"disamb","tt","disamb tt",4,0,273,273,"Unambiguous","Mismatch",273
"24229","Native",25,7,"disamb","tt","disamb tt",1,0,208,208,"Ambiguous","Match",208
"24231","Native",25,2,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24233","Native",25,4,"disamb","tt","disamb tt",2,0,894,894,"Ambiguous","Mismatch",894
"24235","Native",25,3,"disamb","tt","disamb tt",1,0,1350,1350,"Ambiguous","Match",1350
"24237","Native",25,22,"disamb","tt","disamb tt",4,0,215,215,"Unambiguous","Mismatch",215
"24239","Native",25,11,"disamb","tt","disamb tt",1,0,726,726,"Ambiguous","Match",726
"24242","Native",26,19,"disamb","tt","disamb tt",2,0,922,922,"Ambiguous","Mismatch",922
"24244","Native",26,2,"disamb","tt","disamb tt",1,0,689,689,"Ambiguous","Match",689
"24246","Native",26,4,"disamb","tt","disamb tt",3,0,315,315,"Unambiguous","Match",315
"24248","Native",26,21,"disamb","tt","disamb tt",4,0,798,798,"Unambiguous","Mismatch",798
"24250","Native",26,14,"disamb","tt","disamb tt",1,0,1013,1013,"Ambiguous","Match",1013
"24252","Native",26,1,"disamb","tt","disamb tt",4,0,282,282,"Unambiguous","Mismatch",282
"24254","Native",26,13,"disamb","tt","disamb tt",4,0,469,469,"Unambiguous","Mismatch",469
"24256","Native",26,24,"disamb","tt","disamb tt",3,0,596,596,"Unambiguous","Match",596
"24258","Native",26,23,"disamb","tt","disamb tt",2,0,1098,1098,"Ambiguous","Mismatch",1098
"24260","Native",26,20,"disamb","tt","disamb tt",3,0,240,240,"Unambiguous","Match",240
"24262","Native",26,9,"disamb","tt","disamb tt",4,0,264,264,"Unambiguous","Mismatch",264
"24264","Native",26,15,"disamb","tt","disamb tt",2,0,889,889,"Ambiguous","Mismatch",889
"24266","Native",26,6,"disamb","tt","disamb tt",1,0,495,495,"Ambiguous","Match",495
"24268","Native",26,8,"disamb","tt","disamb tt",3,0,726,726,"Unambiguous","Match",726
"24270","Native",26,18,"disamb","tt","disamb tt",1,0,220,220,"Ambiguous","Match",220
"24272","Native",26,22,"disamb","tt","disamb tt",1,0,440,440,"Ambiguous","Match",440
"24274","Native",26,10,"disamb","tt","disamb tt",1,0,312,312,"Ambiguous","Match",312
"24276","Native",26,5,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24278","Native",26,7,"disamb","tt","disamb tt",2,0,639,639,"Ambiguous","Mismatch",639
"24280","Native",26,17,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24282","Native",26,11,"disamb","tt","disamb tt",2,0,564,564,"Ambiguous","Mismatch",564
"24284","Native",26,16,"disamb","tt","disamb tt",3,0,220,220,"Unambiguous","Match",220
"24286","Native",26,3,"disamb","tt","disamb tt",2,0,242,242,"Ambiguous","Mismatch",242
"24288","Native",26,12,"disamb","tt","disamb tt",3,0,213,213,"Unambiguous","Match",213
"24290","Native",27,7,"disamb","tt","disamb tt",3,0,543,543,"Unambiguous","Match",543
"24292","Native",27,2,"disamb","tt","disamb tt",2,0,1089,1089,"Ambiguous","Mismatch",1089
"24294","Native",27,17,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24296","Native",27,6,"disamb","tt","disamb tt",2,0,555,555,"Ambiguous","Mismatch",555
"24298","Native",27,11,"disamb","tt","disamb tt",3,0,140,140,"Unambiguous","Match",140
"24300","Native",27,15,"disamb","tt","disamb tt",3,0,406,406,"Unambiguous","Match",406
"24302","Native",27,1,"disamb","tt","disamb tt",1,0,371,371,"Ambiguous","Match",371
"24304","Native",27,12,"disamb","tt","disamb tt",4,0,367,367,"Unambiguous","Mismatch",367
"24306","Native",27,4,"disamb","tt","disamb tt",4,0,618,618,"Unambiguous","Mismatch",618
"24308","Native",27,13,"disamb","tt","disamb tt",1,0,483,483,"Ambiguous","Match",483
"24310","Native",27,23,"disamb","tt","disamb tt",3,0,437,437,"Unambiguous","Match",437
"24312","Native",27,3,"disamb","tt","disamb tt",3,0,1024,1024,"Unambiguous","Match",1024
"24314","Native",27,5,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24316","Native",27,18,"disamb","tt","disamb tt",2,0,309,309,"Ambiguous","Mismatch",309
"24318","Native",27,21,"disamb","tt","disamb tt",1,0,229,229,"Ambiguous","Match",229
"24320","Native",27,9,"disamb","tt","disamb tt",1,0,500,500,"Ambiguous","Match",500
"24322","Native",27,20,"disamb","tt","disamb tt",4,0,452,452,"Unambiguous","Mismatch",452
"24324","Native",27,22,"disamb","tt","disamb tt",2,0,905,905,"Ambiguous","Mismatch",905
"24326","Native",27,14,"disamb","tt","disamb tt",2,0,395,395,"Ambiguous","Mismatch",395
"24328","Native",27,24,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24330","Native",27,8,"disamb","tt","disamb tt",4,0,299,299,"Unambiguous","Mismatch",299
"24332","Native",27,10,"disamb","tt","disamb tt",2,0,282,282,"Ambiguous","Mismatch",282
"24334","Native",27,16,"disamb","tt","disamb tt",4,0,1082,1082,"Unambiguous","Mismatch",1082
"24336","Native",27,19,"disamb","tt","disamb tt",3,0,485,485,"Unambiguous","Match",485
"24338","Native",28,1,"disamb","tt","disamb tt",2,0,178,178,"Ambiguous","Mismatch",178
"24340","Native",28,8,"disamb","tt","disamb tt",1,0,926,926,"Ambiguous","Match",926
"24342","Native",28,9,"disamb","tt","disamb tt",2,0,1030,1030,"Ambiguous","Mismatch",1030
"24344","Native",28,13,"disamb","tt","disamb tt",2,0,1092,1092,"Ambiguous","Mismatch",1092
"24346","Native",28,18,"disamb","tt","disamb tt",3,0,412,412,"Unambiguous","Match",412
"24348","Native",28,4,"disamb","tt","disamb tt",1,0,452,452,"Ambiguous","Match",452
"24350","Native",28,12,"disamb","tt","disamb tt",1,0,166,166,"Ambiguous","Match",166
"24352","Native",28,7,"disamb","tt","disamb tt",4,0,168,168,"Unambiguous","Mismatch",168
"24354","Native",28,2,"disamb","tt","disamb tt",3,0,206,206,"Unambiguous","Match",206
"24356","Native",28,10,"disamb","tt","disamb tt",3,0,204,204,"Unambiguous","Match",204
"24358","Native",28,22,"disamb","tt","disamb tt",3,0,218,218,"Unambiguous","Match",218
"24360","Native",28,17,"disamb","tt","disamb tt",2,0,184,184,"Ambiguous","Mismatch",184
"24362","Native",28,11,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24364","Native",28,20,"disamb","tt","disamb tt",1,0,910,910,"Ambiguous","Match",910
"24366","Native",28,15,"disamb","tt","disamb tt",4,0,168,168,"Unambiguous","Mismatch",168
"24368","Native",28,23,"disamb","tt","disamb tt",4,0,512,512,"Unambiguous","Mismatch",512
"24370","Native",28,19,"disamb","tt","disamb tt",4,0,186,186,"Unambiguous","Mismatch",186
"24372","Native",28,24,"disamb","tt","disamb tt",1,0,230,230,"Ambiguous","Match",230
"24374","Native",28,5,"disamb","tt","disamb tt",2,0,358,358,"Ambiguous","Mismatch",358
"24376","Native",28,14,"disamb","tt","disamb tt",3,0,182,182,"Unambiguous","Match",182
"24378","Native",28,16,"disamb","tt","disamb tt",1,0,538,538,"Ambiguous","Match",538
"24380","Native",28,3,"disamb","tt","disamb tt",4,0,184,184,"Unambiguous","Mismatch",184
"24382","Native",28,21,"disamb","tt","disamb tt",2,0,558,558,"Ambiguous","Mismatch",558
"24384","Native",28,6,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24385","Native",29,21,"disamb","tt","disamb tt",3,0,498,498,"Unambiguous","Match",498
"24387","Native",29,19,"disamb","tt","disamb tt",1,0,1108,1108,"Ambiguous","Match",1108
"24389","Native",29,17,"disamb","tt","disamb tt",3,0,256,256,"Unambiguous","Match",256
